-3.075953,1.433414,0.206416,2.231781,3.360120,1.567364,-1.798308,-2.172073,-2.706422,2.087957,-2.171894,-1.567062,1.079611,1.944974,1.790357,-1.275404,0.220799,0.813061,1.513576,0.025487,-2.911171,-0.183924,-0.594695,-1.973573,-0.159757,0.989448,3.506132,0.581684,1.231375,1.662836,-1.504189,3.143751,0.746711,-0.633452,1.372869,0.073888,-0.091186,1.444139,-1.629695,0.290231,1.839606,1.003445,1.516540,-3.750540,-1.360004,-0.328966,1.231619,-2.652308,-2.380142,1.844906,1.505437,-1.071808,3.076606,1.663808,-1.811026,2.457624,1.268502,-2.078243,-1.597051,1.250924,1.713514,-1.813618,3.741008,2.277111,3.430033,-1.402854,-1.723990,3.169715,-3.346341,-0.274713,4.206902,0.959935,-1.176653,-6.250543,1.158895,0.093946,0.619554,2.662749,-0.160895,3.658810,-0.001812,-1.783882,-0.238167,1.113653,-2.410814,-0.613334,-1.024200,-2.468346,2.128830,0.183274,0.229599,1.265222,0.728432,-1.254327,0.987209,0.008628,0.848804,-0.598000,-0.694327,-1.178904,-1.869797,-2.349666,0.545285,0.770684,-3.721541,-4.792883,-0.481394,1.286591,2.547603,-0.109541,1.679999,-1.310817,0.398442,-1.608439,0.160789,1.778339,2.987396,-0.356397,1.867155,-2.678112,-2.355316,-1.106318,1.097854,-2.008879,-0.596619,2.672132,2.002203,-1.114673,0.542812,4.189986,1.613732,-0.656944,0.045602,-2.983684,-2.201808,0.312178,-1.131548,-1.749857,-0.536925
-2.858746,-4.131536,0.446499,3.557469,0.140987,-0.893727,-1.745881,0.709530,-1.613336,0.573962,-1.172723,-1.038692,0.532785,0.806943,2.375455,0.581337,1.323502,-0.059711,1.228477,0.611071,0.686096,-0.508718,0.100308,-2.055322,1.075003,0.309739,-0.006892,-1.435045,-0.319087,-0.581709,-0.140363,-1.844578,-0.503253,-2.371937,-1.143937,0.299845,0.807280,0.827080,-1.930364,-0.447628,0.816939,0.948495,0.038518,1.364281,-2.058998,-0.050295,-1.347221,1.271886,-1.132059,-0.655083,0.236366,0.275221,-0.113858,0.946983,-0.734643,-0.045757,0.680993,-0.948261,0.026762,0.147166,-1.069595,0.955026,0.606040,0.595746,-0.230272,0.136462,-1.288804,0.552928,-0.925863,1.193656,-0.876977,1.369939,0.177787,-0.088742,-0.529217,0.211002,0.364122,1.986078,-1.334809,0.890388,-1.446455,-0.145689,1.284142,2.734505,0.366214,-0.530334,-0.133052,0.086618,-0.131827,0.400551,1.078730,1.284819,-0.529258,-0.910060,1.992493,0.376866,0.987061,-0.585368,-0.889159,1.010689,-0.763554,0.573512,0.671768,0.164143,0.121331,0.005659,-0.322372,0.600378,2.155967,-0.852088,0.004191,0.681571,0.430171,0.947558,-0.216927,0.842842,1.771426,-0.943646,-0.362745,-1.597479,-1.463164,-2.772165,0.887841,-1.920423,0.017679,0.026389,0.612662,0.312571,0.178918,1.907836,-0.471932,1.720901,0.470147,1.528526,-2.292678,-0.657828,0.516967,1.048401,0.057102
-2.862783,-3.347054,-0.336044,1.606794,2.124158,1.187852,-3.821770,-3.419460,-0.946402,-4.097727,-1.267827,-0.152909,-0.728889,2.563325,0.891813,0.478589,1.378717,3.384338,2.905446,1.222030,-0.716110,-0.773176,-2.935169,-1.941686,-5.958106,0.502487,3.865196,0.961107,3.846437,-1.122726,1.014339,-2.064131,-0.328342,-0.787776,-1.091247,-1.887749,-0.999432,-1.343911,-0.250175,0.182257,-2.940369,-1.166632,0.180531,0.327657,-3.428044,-1.943177,0.710146,-0.044300,-0.538430,0.469483,-0.425578,-2.087671,0.832301,-0.389197,4.014012,-0.322038,1.330121,-0.753110,0.557135,1.607660,0.080267,1.067745,-1.115392,-0.993112,0.088843,-0.965411,0.932858,0.857976,-0.991737,-0.574367,-0.339017,-0.772939,0.261638,-0.174387,0.788434,-0.743530,1.822815,2.701013,1.895961,-1.472931,-1.715521,1.807541,-0.135789,-0.661127,0.237013,3.330437,-3.596062,-0.518601,-0.721061,-3.124371,-0.403821,0.155679,1.941503,-0.743235,-0.162669,-1.898370,-0.042607,1.652756,-0.563340,2.608178,-2.939256,0.249654,1.343511,-0.092181,-2.715936,2.218937,1.353260,0.965984,0.050090,-0.291754,-2.148683,1.806083,-1.099454,-1.109522,1.151621,-0.710452,-0.788820,1.857285,1.765451,2.013194,1.826726,-1.653700,1.659326,0.128344,-2.090887,3.048648,0.127772,-0.235053,-1.521602,0.562441,-1.853996,3.471653,0.533179,-1.057401,3.299878,0.920969,-0.456001,0.571133,1.310396
-3.337415,-2.289994,-0.586624,1.190202,1.661774,1.136536,-3.059053,-4.268820,-3.461320,-4.591918,-0.560712,-0.752579,0.101204,2.385707,3.713017,0.850543,2.148189,1.429037,1.285245,0.677080,-0.656721,-1.525588,0.075305,-3.097254,0.222014,2.349941,3.711486,-1.258066,0.808424,0.577414,-2.522584,-1.356304,1.674128,-2.347611,5.030440,0.408544,-3.670919,-0.386802,1.338020,-0.657321,-2.075509,2.019882,-2.564014,-1.793127,0.685819,-0.227991,-0.896861,-3.702956,1.649888,-1.880332,-1.270751,-1.539250,0.075982,2.382860,1.267235,-4.765943,-0.384370,-1.335284,-3.217526,0.187898,2.720739,-2.348477,1.031290,-3.374456,-2.446927,1.017782,0.193339,0.331039,-0.559911,-0.567521,-0.828705,1.622801,1.285584,-3.790559,2.611112,-5.664776,0.329935,-0.922412,0.903627,0.740031,1.067078,0.086709,-5.743997,-0.047193,1.812591,1.528240,-0.805485,-0.844888,-0.275783,-2.406142,-1.008931,1.484005,-1.069342,-3.519940,0.900078,-1.646924,-0.651666,-4.014906,0.441667,-3.699222,-2.130119,-0.970263,1.963777,-2.737537,3.078855,0.681789,-0.801590,-1.006694,0.518302,-4.724689,0.382808,0.344740,-1.572132,-1.952820,0.886605,-0.146779,1.227839,-3.080600,-1.323050,-1.697868,0.073810,-0.467996,-0.995195,-0.275392,0.800454,-1.802724,-0.153912,1.583456,-0.118133,1.685025,-3.124798,1.080032,-0.360024,3.432264,-0.033354,0.224242,1.867628,1.107932,0.088094
-17.185960,-11.633252,4.057026,13.238805,-9.286488,11.436514,-4.714874,9.337916,-4.287774,-6.197825,5.051585,1.053625,0.309664,-2.113318,-1.345163,-2.595745,1.824181,-5.823473,-4.463979,4.421457,1.159232,-0.105670,-1.617222,-0.905270,2.161596,0.151320,1.947170,-0.606319,-1.429979,-0.533632,4.745891,1.957131,-0.742748,0.562823,1.054471,-0.984962,-2.041154,0.997631,3.864034,-4.381430,-1.603530,-3.982670,3.724940,1.889348,-4.666552,1.612132,1.868977,-4.526036,-4.348161,-5.032378,-2.116781,3.005330,2.157963,-0.577031,-4.606295,-0.564708,0.845312,6.462575,-0.503578,0.520418,1.940112,2.747372,-1.141266,-4.296617,-1.284852,-2.645597,-0.231992,-5.596470,1.212033,-5.957095,-0.379486,-4.868894,-1.921431,-3.773435,-1.977311,-1.569982,-1.886984,-3.264679,0.954026,0.975351,-0.782045,2.403881,-1.077958,2.083629,2.934255,-3.736441,2.517265,4.536199,-0.707650,-0.832071,3.021362,6.436666,2.470983,-2.005773,-6.217375,4.905651,0.631274,-2.403187,3.429975,-1.561910,2.043218,-0.156176,-2.536668,-1.457655,-4.309687,2.416679,3.123950,-2.672872,2.258664,5.627312,-0.906768,0.645534,-1.061879,-4.276509,-2.277339,0.086765,1.175301,-1.761455,-2.391850,-0.757991,-0.904445,0.096566,-2.686468,-1.385134,0.999383,-2.408698,-0.102315,-1.436786,-3.361713,0.754274,-0.515236,1.031171,-3.154123,0.458332,0.252253,3.868827,0.345526,-0.173861,-2.241652
-7.989357,-7.395819,-5.274433,3.306801,1.704286,-2.620653,0.114577,0.183017,-0.004954,-1.634476,-1.247758,-0.301323,0.660524,-1.608478,0.568573,2.418314,0.793716,1.672559,-0.956238,3.027096,-0.127974,0.424884,-0.318467,-2.798864,0.203651,-0.536353,1.541055,0.257479,1.298800,-0.696899,-0.042637,-0.824872,-0.500172,-0.690045,-0.123779,-1.296377,-0.882142,-0.186021,1.514932,-1.369895,-2.024292,0.222557,1.178905,0.011887,-1.455377,1.130715,1.399445,1.428802,-2.877105,0.219158,-0.460388,-0.452491,-1.054285,1.125502,-0.193802,0.950039,-1.325520,1.376428,-0.997067,0.359892,-0.156461,0.707943,0.600163,-1.007069,0.304718,-0.150516,1.060919,-2.273401,-0.057458,-0.448292,0.972081,0.971857,1.130866,-1.159939,-1.235038,-0.317354,-1.189937,0.225136,0.166937,2.864113,-0.920624,0.563820,0.894391,0.139832,0.545518,-0.525622,0.560390,0.783115,0.013116,-0.510356,1.907867,0.243382,-0.370415,-1.714284,-0.385474,0.057268,-2.059419,1.613443,-0.447131,-0.630435,0.186046,-0.581517,-0.432258,-1.242524,0.031718,2.658792,-0.105296,-0.934365,0.980953,-0.367652,-0.941736,0.311119,-1.983594,1.667493,-1.518656,1.171842,-0.292291,0.100126,2.614798,-1.164843,-0.186652,0.874740,-1.553070,-0.846135,1.672361,-1.582054,1.410383,-0.202741,-1.454086,-0.525097,0.500343,-1.222376,1.461439,-0.266983,0.849860,-2.861453,1.148346,0.263308,1.894306
-12.141582,-8.963074,-2.265071,2.527050,-0.649154,5.274156,-11.869435,-9.737794,-7.901352,-5.091115,-2.186895,-4.287861,2.983599,3.666540,19.185208,-8.184519,13.005558,3.206101,12.084353,4.415049,9.571856,-9.744665,0.895818,3.331580,0.521691,-2.472268,8.098118,-8.989953,-15.861072,-7.377510,-1.866371,7.094979,4.355123,3.289858,7.146719,2.842595,-2.492454,6.265822,8.269155,-4.254794,4.857935,7.747408,-4.863950,1.383333,3.098708,-4.454342,-4.094768,-0.289920,-6.020992,1.591630,-4.386126,4.616584,-7.510605,-10.847667,5.904604,3.757659,-2.491072,3.226215,-0.620938,3.347422,-3.135898,-2.098484,-2.387734,-5.125825,1.648199,1.382645,-0.387342,3.522964,-1.044944,-1.942481,-2.434988,-0.683272,-0.990941,1.029554,0.083172,3.003870,-2.060650,4.544859,-4.540310,2.447297,1.528614,-3.393246,-1.451802,-2.263161,1.827109,2.749375,0.706309,-0.140465,-0.045815,2.884374,-2.946266,-2.320151,-0.912586,2.368790,-0.952346,1.842586,-1.183868,-1.249178,0.614803,-1.351184,1.176545,2.253846,2.190158,-1.945627,1.599139,-1.723064,-1.289188,1.214540,-2.177210,0.187879,-2.571276,-0.169002,1.510068,-1.171717,1.510279,-1.226757,-1.797498,0.025752,-0.467732,-0.752515,0.532876,1.798912,1.445965,0.981303,0.308013,-0.551349,0.754345,-2.314320,0.111480,0.176506,1.653109,-0.334689,0.515121,-0.792553,0.133776,1.229938,-1.737095,0.313491,-0.245873
-2.800486,1.034705,1.021043,2.481800,3.616411,0.706244,-1.244502,-0.345415,-2.512835,1.663707,-2.162361,-0.938510,1.690433,5.230689,1.107402,-2.841545,-0.734205,2.534913,-0.994480,1.000093,1.071387,-2.046050,0.255549,-1.907713,-0.731412,0.815949,0.566527,0.004058,2.512250,2.496664,-1.269657,3.434054,-1.415451,-0.979706,2.914334,-1.744880,-0.695257,1.841633,-2.773522,1.027447,0.904300,2.169944,0.119992,-2.811367,0.068120,-1.009269,0.111407,0.721268,0.138834,0.963825,2.123164,0.289006,4.267410,2.915317,0.992472,1.865168,0.125992,0.107637,-4.222148,-1.372996,1.265971,-2.005876,1.688388,1.020820,3.305211,0.372611,0.341140,-1.857515,-2.078226,-0.282510,1.579983,0.262254,-1.727622,-3.119748,0.227222,0.825089,-1.351465,4.360633,-0.010408,3.948479,0.291445,-0.068520,-1.274475,1.354233,-2.542355,-1.441684,1.646842,0.336897,0.423525,-0.061271,1.445834,-0.463763,-1.059114,-1.786440,1.062962,-2.848904,0.351419,0.044488,2.482770,-1.093516,-0.736055,-0.378883,0.581360,-1.123967,0.049983,0.010401,-0.979933,1.807276,-1.745285,-0.297749,-0.233850,-1.464221,-2.018899,-0.435962,-0.217729,1.440804,-1.094963,-0.802652,-0.774733,-1.551782,-2.278769,-1.501469,-2.329510,-0.160007,1.013985,0.393957,3.089472,-1.602750,0.783938,0.513919,0.338648,1.518109,0.180214,-2.667780,1.988875,-0.383289,1.164753,-1.351922,-0.036399
-1.757215,-3.563650,0.457732,4.000216,-0.932971,-0.715182,-3.357037,-0.695237,-0.435330,0.149281,0.721024,-0.950947,1.031579,1.530924,-1.368391,0.799012,-0.797430,1.047303,-0.074762,-1.633567,1.155543,-0.119806,-2.015635,-2.388838,0.652917,0.225343,0.065567,-0.460341,0.571052,-0.569490,1.505633,-1.198966,0.309928,0.545002,-3.761329,-0.844117,-0.828961,1.384499,-0.921145,-0.013091,-0.691977,0.009341,-1.489692,-0.273558,-0.356536,-0.480612,0.433472,0.112576,-2.132536,-0.277314,1.009832,-1.169534,-1.912868,0.457480,2.130420,1.471411,-1.978127,0.750534,-0.973720,-0.547152,-1.784627,-0.453176,-0.135775,0.514067,0.001741,1.515299,2.329573,1.608134,-1.588522,1.464123,-0.859323,1.235603,-1.020259,-1.059690,-0.760371,1.072463,-0.620564,-0.214198,1.313133,-1.894512,0.549436,0.258286,-0.316520,-0.965518,-0.687646,0.272810,1.578117,-1.784699,-0.721323,1.428518,-2.425598,-0.310949,-1.695741,-1.294093,-0.872418,-1.372563,-0.332788,1.272443,0.764449,0.195297,-0.940285,-0.417618,2.165915,-1.026269,-0.404734,-0.472845,-0.292471,-1.003444,0.326135,0.143642,-0.052371,1.485244,-1.142108,1.521816,-0.467378,1.265518,3.604184,-1.062554,0.318400,-0.618655,-0.033002,-0.122423,1.204525,0.960136,0.302403,1.820509,-1.300147,2.517521,-0.127437,-1.031114,-1.299611,0.856264,0.617251,-0.380219,-0.110783,-0.133537,-0.204814,0.662891,0.293383
-30.462002,-15.516935,8.320683,24.696625,-20.986456,30.855253,-12.269083,20.915400,-9.826895,-5.464989,16.669866,-1.740815,-3.017315,-3.665118,-9.345911,-13.340451,-3.121667,-14.931471,-4.341016,-0.313583,-5.093123,1.413485,-2.947576,2.024522,-4.161261,2.310826,2.313178,6.648443,-0.075070,3.597818,-4.527117,0.954134,-1.221111,1.327469,1.258785,4.387768,3.695524,6.585773,5.061063,-1.320391,-0.875697,3.275541,3.124911,0.313317,-1.140265,-6.158009,-3.213483,-1.713974,3.442611,-0.664481,1.104044,-2.386793,0.842116,-3.280788,-3.420872,-0.438393,5.243839,-3.194920,0.991110,4.518558,-5.400853,-2.142154,-5.277429,-0.946041,-2.402913,-3.791720,2.057241,-0.066712,0.596213,2.928607,-1.953266,-0.317717,3.114747,-0.439695,-1.085762,-0.467504,-0.829152,5.527180,-0.186278,1.638997,-5.306545,0.994281,2.978220,4.512543,-0.614938,1.666133,-2.411523,-0.845546,-0.543135,-1.805291,3.220264,-3.528607,1.400402,1.478956,3.279756,-2.811467,1.012481,-0.191520,0.611135,-0.303428,0.113986,-0.072254,-0.754665,1.314722,2.789861,-0.429781,-0.254310,-0.815014,-0.746919,-3.241207,0.553541,-1.044541,0.480567,0.434759,2.978136,0.596204,-0.203662,1.439392,-0.467594,-0.841653,1.724949,1.078980,-0.746353,-0.062234,-0.822144,1.417491,2.131729,1.414813,0.032282,-0.320285,0.145266,-0.769060,0.709308,-0.157424,1.494919,-0.665608,-0.262085,1.529632,-0.018664
-21.530651,-10.422924,11.955043,16.948854,-14.509604,19.222596,-2.320416,14.540584,-8.011524,-8.080158,7.280421,-0.447445,0.446473,-5.718978,-7.501567,-5.027437,-1.174225,-6.138852,-3.710181,-0.430379,-2.325152,-2.401581,-1.419792,3.624030,-1.369998,0.804514,-3.276011,4.722514,4.159564,1.169028,1.118321,1.006515,-2.877128,4.088585,-3.178017,-4.993378,1.140064,-7.943227,-1.621140,2.003974,0.914471,2.312484,-2.224319,-4.239525,-5.078539,6.376811,1.303212,-1.494214,-1.414464,-0.536942,-2.684994,-4.095739,-0.466486,2.936414,-0.286364,4.269430,-11.990977,0.491249,-3.641552,-0.589378,2.269846,-1.852766,6.443105,0.341562,-0.458239,6.289538,-2.020059,5.450894,-2.540836,-5.512323,-1.935527,3.277720,-5.441865,2.826227,0.248427,5.410122,-0.259894,-0.330727,-2.027943,-3.546133,6.827365,-2.669295,-2.336513,-6.354398,0.080050,0.689688,2.831607,-1.976293,-2.170736,2.226824,-4.733252,0.769006,-5.646016,-1.419546,-4.013615,0.134584,-2.920402,0.368813,-0.551820,0.238422,0.549401,0.124154,2.835848,0.396792,1.314613,-1.556077,-2.158602,0.028269,-0.008509,1.554498,-0.745932,1.292273,-0.018779,0.949806,-3.572774,-1.470966,-0.755099,-0.445026,0.701873,1.626039,-2.009074,-0.697148,1.783602,0.205621,0.210635,-1.044785,-1.314411,0.295963,2.097816,0.597950,1.297143,-0.377738,1.677579,1.343290,-2.029307,-0.648892,-0.088649,-2.145302,1.701385
-2.298305,-0.944783,2.791871,1.623425,-1.556395,0.848291,1.624383,-3.245783,0.563830,-1.032242,0.560789,1.154069,-1.236292,1.946028,-4.791499,-1.013800,2.208867,-0.101026,-0.022977,2.093996,0.186184,1.921343,1.934641,-3.191811,2.888307,-0.241869,0.753172,0.818225,-1.075407,-1.832157,-1.581126,-4.500573,1.231349,-0.435516,-3.662726,-3.553016,0.690118,-1.331307,0.420776,3.677927,-4.021347,-1.251424,-2.110134,-1.536919,1.469875,-0.997882,-0.900865,1.128861,-2.289170,-4.629142,1.706022,-0.962329,-1.391351,0.791789,3.189521,0.201114,1.150080,0.908977,-0.228418,-0.958331,-1.188380,1.018312,-1.630845,1.282360,1.193044,-3.806281,1.904501,0.897558,-1.549489,1.315793,-2.896324,-2.060130,1.616088,-0.893268,-0.262763,-3.251369,-3.450090,-0.109238,1.969935,0.721576,-1.934538,-3.583803,-2.001001,-1.332492,-0.735867,-0.272767,-0.570100,0.240202,-1.691574,4.203428,1.193758,-3.698100,-7.341481,3.142949,-3.368819,1.389256,0.794658,2.982580,1.055423,-1.725913,1.020784,-0.024182,2.249926,-0.641014,-1.999931,-1.827135,-0.927035,-4.155762,0.568273,0.498765,2.499130,0.528875,-2.332205,-0.147306,-2.223035,-0.518834,0.561620,2.571523,-1.653076,-2.277449,-1.217435,5.045473,2.074685,0.586196,-0.049472,-1.572105,0.081411,-2.618113,-0.525931,0.704197,-0.422523,0.285654,-2.174860,0.671016,-2.170295,-0.278124,-0.673636,-2.127119,-0.369073
2.858967,-0.566815,-1.510080,2.802046,-0.552483,-0.671084,-2.038780,-0.137946,0.200262,-0.309286,-0.832948,0.043895,1.469897,0.361325,0.592783,0.472780,-0.082433,-0.100996,0.431741,0.830003,-0.517943,0.606926,0.193874,-1.424199,1.053778,0.448822,-0.113838,-0.949279,1.169615,-0.276523,-0.078363,-0.177344,0.080071,-0.878803,0.792574,0.382979,-0.206501,0.281581,0.626135,-0.148333,-0.449187,-0.828996,-0.355114,-0.300119,-0.516889,-0.341919,0.268058,-0.325925,0.792381,0.045556,-0.304611,-0.270235,0.082268,-0.464266,0.761598,0.095750,0.053114,0.414302,-0.258926,0.017480,0.201833,-0.050399,-0.354806,-0.045863,0.007325,0.502242,-0.278497,0.914123,-0.449676,-0.538354,-0.131004,0.277148,-0.676926,-0.741113,0.558989,0.264159,-0.110033,-0.484032,0.393970,-0.883104,0.681524,0.142719,0.132521,0.201060,-0.731458,0.527743,-0.395413,-0.149735,-0.466317,-0.487003,0.351784,-0.533043,-0.134056,-0.955480,-0.446037,0.330920,-0.128972,-0.177181,0.096294,0.151891,-0.192350,-0.758764,0.006962,0.073615,-0.550790,-0.551333,-0.837673,-0.797133,0.349228,-0.179921,-0.210331,0.097008,-0.199790,0.343688,-0.105863,-0.117063,0.275888,0.061458,-0.238470,-0.036970,0.164658,-0.141040,-0.343905,-0.625938,0.067171,-0.006622,-0.395691,-0.047063,-0.983900,-0.404554,0.314976,0.267761,0.349899,-0.678480,0.081901,0.539528,0.372871,-0.107998,-0.744047
4.289216,-0.514092,-0.656037,1.411772,-0.284797,-1.308496,0.081122,0.040361,0.247915,-0.936994,-0.428114,-0.119204,0.985826,0.194853,0.386257,0.172999,-0.267331,-0.471024,0.202378,0.437955,-0.454781,0.147407,-0.225190,-0.181215,0.411296,-0.059761,0.067416,0.299282,0.413859,-0.009384,0.459972,0.640078,0.146212,0.118090,-0.135057,0.177455,0.380938,-0.074457,-0.143606,-0.156623,0.547055,0.466114,0.569193,-0.472162,0.187708,-0.220633,-0.310039,-0.047008,-0.254634,0.192328,-0.445523,0.094054,0.011411,0.087579,0.192772,0.040515,0.272701,-0.291838,0.037155,-0.360186,0.173096,0.178235,0.152819,-0.254421,-0.229338,-0.604322,0.067591,0.504026,-0.096846,-0.110080,-0.077246,-0.234254,-0.003139,0.290976,0.121957,-0.199620,0.237732,0.286487,-0.184712,-0.189930,-0.366340,0.213907,-0.304222,0.251063,0.185076,-0.634840,-0.336119,-0.503043,-0.069848,0.190289,-0.208633,0.131051,-0.064128,0.441045,0.054994,0.267233,0.151721,0.258796,-0.037897,0.115724,0.075823,0.559567,0.447426,0.089568,0.065585,-0.021142,-0.028633,-0.271319,0.375362,-0.079767,0.157423,0.067665,0.163559,0.310027,0.092305,0.290817,0.241232,-0.277855,-0.311369,0.197014,0.129061,-0.235020,0.312565,-0.311091,0.076411,-0.049418,-0.360832,0.244988,-0.228338,0.423456,0.281363,0.198317,0.368512,0.019003,-0.465715,-0.077874,0.119527,0.385417,0.277435
-2.743971,-3.754455,0.474993,3.108890,0.942560,0.918800,-4.065836,-5.143025,-2.869872,0.859004,-0.465399,1.454369,2.616252,-0.086482,1.053398,1.619971,-1.881046,0.496166,-4.609434,-1.807013,-0.044134,0.816737,-0.526455,-3.392469,2.744011,2.638176,2.201715,-3.591079,0.993720,1.075325,2.194726,-0.207527,0.499214,-1.933021,-1.232618,-0.024697,-1.212314,3.524888,-0.907676,2.775759,-2.642434,-1.083338,0.854509,0.844117,-1.172334,0.900704,1.313896,-0.659896,1.062472,1.215739,-0.411354,-1.256037,-1.324601,0.417342,0.383380,-2.267287,0.061677,-0.958675,-1.529753,0.851494,-1.137924,-0.574809,-2.228352,0.374508,1.073386,3.599400,-0.490204,-0.563157,0.557262,1.512594,-1.165439,1.626811,1.236179,0.155545,-0.217484,-1.397926,-0.413469,0.016884,0.056911,2.431715,1.453695,0.466898,-0.767025,1.075574,3.696285,-0.799582,-0.665263,1.270557,-0.596644,0.668570,0.209421,0.958130,0.001819,1.612866,0.777325,0.681232,1.491096,0.964042,-2.052088,1.859154,-0.337074,-0.462377,1.834435,2.749628,-1.608635,-0.017799,-2.096562,0.937869,2.118408,-2.087008,-2.075000,1.955623,-0.750462,-0.177099,-1.786249,0.873613,0.742572,-1.541865,-1.129281,0.322373,0.385051,-0.301537,0.616039,-1.259244,-2.022351,1.963809,2.687909,0.227166,-1.567271,-1.122219,-1.487570,1.021151,-1.318883,2.147065,0.053979,-1.293487,-1.087589,-0.542209,0.815542
0.149321,-2.490892,2.270415,2.143310,-0.176873,-2.740802,-1.650809,-0.297460,0.288849,-0.780889,-0.467141,0.187286,0.568481,1.176467,0.074954,-0.364867,-0.759793,0.178625,-1.374934,-0.044061,1.086376,0.785263,-1.003713,-1.240321,0.999149,-0.354548,1.206048,0.830599,0.175814,0.061345,1.155384,-0.795189,1.486739,-0.000363,-0.628346,-0.956959,1.883615,0.633372,-2.408202,0.191619,0.452494,0.006777,0.414159,0.870016,-0.153358,0.075278,-0.352836,-0.110044,0.939140,-0.355533,-0.851609,-0.118717,-0.685970,0.201913,1.265066,-0.101730,-0.428421,0.171554,-2.163263,0.458837,-0.379052,0.457524,0.163740,-0.031097,0.675334,-0.563045,1.056035,-1.317105,-0.319902,-0.705558,1.397897,0.414995,1.047827,1.891069,0.040584,0.291486,-0.143425,0.438710,0.676949,-0.621925,0.164284,-0.461522,0.525023,-0.531631,-0.888561,0.055106,-1.407810,-1.078806,-0.040522,-1.067690,0.219158,-0.121365,0.197103,0.344529,0.505719,-1.596177,-1.947426,0.521058,-0.105690,-1.789223,-0.822954,0.434751,-0.257551,0.030077,0.956090,1.169903,-0.907519,0.634026,0.933526,-0.916516,0.036079,-0.422604,1.124999,0.921936,-0.334702,0.729291,-0.357077,0.194883,-0.566501,0.635346,0.649374,0.560764,-0.304772,1.057269,0.882591,-0.477189,-0.389294,0.534249,-1.053295,1.279684,0.641716,0.209289,0.366549,0.661435,0.547586,-0.326773,-1.023021,-0.085344,-0.576182
-2.176128,-1.989172,0.278045,2.626025,2.098855,0.651198,-4.173861,-1.962003,-2.302623,-0.738653,-2.040309,-0.123386,0.410391,1.757489,0.916660,0.067347,1.331217,0.609896,-2.903275,0.971597,0.689530,0.389057,1.281840,-2.674762,0.897982,0.755203,-0.196176,-0.617777,1.642355,-0.155593,0.370336,-0.997289,0.665497,0.959126,0.550214,1.044347,-3.758575,0.494961,1.027729,-1.810216,-2.490152,1.114513,0.931900,3.092356,-0.778830,-1.741613,0.682998,-1.790440,-0.205797,1.092417,-0.474800,-1.803584,0.808626,-0.165458,3.361766,-0.296353,-0.656562,1.160860,1.343134,-1.159538,-0.336803,0.569791,0.211919,0.216293,-1.862883,-1.149577,0.921114,-0.521394,-1.186340,0.347255,-1.620785,-0.288798,-0.071691,-1.275480,1.263974,0.666354,-0.523185,-0.255499,1.367395,-1.754106,-0.051611,1.516716,1.297202,-1.423796,-0.075666,2.809069,-2.621857,0.150470,-0.254178,-0.376599,0.680805,1.014349,0.526995,-1.079152,-0.903086,-1.403583,1.393679,0.852627,-0.951255,-0.955383,-2.053036,-2.591999,-1.594744,1.028486,-0.748205,0.864928,0.962655,-0.334210,-0.422888,0.090687,0.169992,1.462347,-1.248794,-1.765854,0.199730,0.102550,0.039924,-0.571512,-0.226379,0.831091,-0.350945,-0.601273,0.654408,-1.473531,-0.173811,1.008271,-2.943999,-0.025289,-1.552506,-0.271574,-1.925147,1.909990,0.637703,-0.698702,1.910188,0.288644,-0.870371,0.548284,0.161764
-18.217369,-13.190453,4.324819,2.790189,-1.461458,-18.687919,-8.787685,-3.243919,4.386694,1.298809,5.560472,-2.758038,-2.345641,-1.438138,-1.511055,-3.487818,-1.086177,-3.801804,-0.628590,-4.875925,6.117631,-4.103858,-13.365101,-3.980536,-9.049657,2.464569,-2.807491,-4.530068,-1.871560,-5.453665,3.797271,-0.310961,0.619852,10.497767,-11.962335,8.443505,8.361300,7.689950,-6.951109,-1.287803,3.896570,-7.730557,-4.135761,3.731751,-1.369781,-1.696039,-8.900275,-5.939090,1.788197,-0.312347,0.920020,1.722321,-3.452974,1.815091,-0.263234,-0.191206,-3.036038,-6.696503,-8.233930,-0.781927,1.107503,-1.358047,1.654366,-1.696812,-3.200617,0.769491,3.723115,-2.160557,-1.354454,1.264763,2.281281,0.583731,-3.216211,1.293937,-0.299813,-1.653365,-2.861969,0.620250,-0.487655,-5.225290,4.812244,0.046235,1.015614,2.724095,2.123047,0.266200,4.035090,-0.211057,1.353714,2.647155,-2.718987,0.678199,-1.008111,-0.336340,0.288106,0.796020,1.969843,0.048561,-2.084252,1.971488,2.808990,-0.313287,-1.268599,1.026426,-1.281739,-0.483464,4.016392,1.048849,-1.764173,-0.805792,2.622992,-0.515808,-2.402215,-0.229433,4.285307,0.119346,1.347002,1.003570,-1.378456,0.422845,-1.255946,1.199390,-3.121438,-2.173515,-1.795895,2.501145,1.020154,-2.540627,-2.102168,-0.001974,0.048377,2.075271,-0.666240,-1.021837,1.612374,-0.481854,1.935792,-0.881637,-1.873269
