0.882,6.43,7.47,3.41,3.4,6.07,-9.34
0.811,6.43,4.78,5.72,-2.67,0.634,-0.447
1.01,6.31,4.71,6.32,-1.83,-8.77,2.72
0.798,6.35,4.22,4.09,-0.896,0.0592,3.8
0.983,6.65,5.28,4.35,2.77,7.67,-7.22
1.07,6.49,6.11,6.31,-0.252,7.59,-1.55
0.872,6.35,5.04,5.4,-0.623,5.7,-5.38
0.89,6.31,4.99,5.46,-1.38,-4.11,3.58
0.977,6.18,6.08,5.71,-0.663,-3.05,0.591
0.984,6.4,6.5,6.06,2.09,8,1.33
0.968,6.46,6,6.62,-2.74,-5.27,6.4
0.995,6.5,5.83,4.01,9.62,0.187,-7.88
0.793,6.59,4.1,5.16,-0.182,-1.9,-9.02
0.973,6.2,6.46,3.74,9.07,-6.08,-7.32
1.07,6.51,4.85,5.43,9.3,-6.23,0.238
1.1,6.32,6.01,4.53,1.11,-3.79,2.09
0.928,6.36,5.26,6.31,-1.34,-8.1,7.6
0.966,6.55,5.69,4.67,-1.14,4.13,-7.02
0.666,6.35,5.08,3.18,3.73,4.81,3.1
0.968,6.36,4.83,4.67,-5.77,-9.38,-1.48
1.02,6.22,6.12,5.52,6.1,-6.92,-2.2
0.932,6.58,5.45,3.93,-4.6,0.63,-9.75
1.06,6.36,4.64,3.99,5.8,-4.83,0.0867
0.793,6.36,5.12,4.9,-7.94,-6.11,-6.17
0.942,6.44,3.8,6,-9.25,-0.472,-4.83
0.786,6.24,6.41,5.21,-6.69,-3.01,7.2
1.04,6.57,4.06,5.27,-3.5,-7.52,2.08
0.985,6.33,6.26,5.29,-2.64,-2.17,-2.81
0.85,6.46,5.05,3.34,-7.81,-5.24,4.88
1.04,6.45,4.88,5.38,-2.48,-0.371,1.36
0.907,6.43,4.39,5.86,-6.7,-9.53,7.4
0.802,6.4,4.87,5.98,-3.6,9.82,-2.19
0.868,6.37,4.41,5.75,-3.82,3.75,6.39
0.789,6.43,3.32,4.07,-2.81,-5.01,-2.11
0.997,6.35,5.42,4.72,-3.5,6.38,0.979
0.796,6.24,4.27,5.54,-9.08,0.16,-2.17
0.839,6.34,3.08,4.91,-9.09,-2.81,3.36
0.958,6.41,5.73,5.07,6.75,9.35,-9.07
0.922,6.26,3.99,5.71,2.45,2.03,-8.37
0.903,6.37,4.35,5.64,2.22,-6.01,0.659
1.03,6.45,5.88,5.15,-5.44,1.16,2.42
0.996,6.34,5.08,2.23,-5.45,-3.84,8.81
1.03,6.55,6.26,3.91,8.53,-0.677,6.21
1.06,6.36,6.33,4.57,1.05,3.62,8.06
1.06,6.25,5.22,4.11,0.838,-8.42,5.84
0.824,6.52,5.22,5.7,4.91,-3.14,3.21
0.883,6.36,4.8,6.88,-6.2,-7.94,-9.79
0.924,6.31,4.48,4.89,-2.45,-9.03,-3.73
1.03,6.35,5.45,5.42,9.72,1.2,-8.36
0.892,6.34,4.67,3.8,0.683,5.35,5.23
0.915,6.46,6.13,4.33,1.68,-8.13,0.857
0.765,6.5,3.93,4.77,-0.606,2.83,-7.14
0.805,6.34,5.54,4.32,-2.11,-7.25,-6.41
0.905,6.5,4.49,5.24,1.01,-5.37,0.863
0.864,6.4,4.27,3.76,9.7,-7.55,8.09
1.11,6.33,6.09,5.58,-0.235,-5.11,-2.28
0.987,6.45,5.45,6.34,9.37,9.3,-2.31
1.01,6.37,6.22,4.11,9.81,7.32,1.01
0.937,6.34,4.97,3.16,-8.63,6.01,-8.53
0.927,6.4,4.7,4.95,1.67,4.3,7.91
0.863,6.51,6.02,4.71,3.36,4.31,9.24
0.993,6.35,4.63,7.51,-0.713,6.8,-9.53
0.955,6.26,6.4,5.3,-9.94,5.81,-9.28
0.896,6.49,5.67,4.11,7.81,3.8,-0.176
1.06,6.49,5.58,5.75,7.64,-7.02,-8.84
1.07,6.38,4.01,5.36,1.18,9.31,6.85
0.899,6.28,6.36,5.35,-2.63,6.62,8.96
0.856,6.42,5.3,4.24,-4.64,2.06,-2.92
0.985,6.34,6,4.21,-0.399,-9.16,-9.91
0.8,6.54,5.4,5.15,4.37,-8.37,-9.77
0.928,6.34,5.11,3.75,-1.53,-4.72,-5.26
0.921,6.34,6.22,5.75,-6.36,4.87,-5.09
1.03,6.47,4.32,6.26,3.81,3.92,2.07
0.911,6.37,5.09,5.04,6.97,-2.78,-4
0.971,6.41,4.7,3.52,-2.4,-4.02,4.93
0.925,6.51,5.46,7.19,3.12,-5.78,8.86
0.866,6.46,4.38,5.5,5.69,8.34,1.83
0.912,6.33,6.68,4.63,-1.95,4.02,-6.78
0.774,6.44,5.42,4.49,-6.51,7.71,7.4
0.869,6.41,5.37,7.4,-5.95,2.29,-2.79
0.971,6.29,5.39,3.19,-2.94,4,-9.6
0.877,6.58,6.14,3.98,-7.32,-3.54,7.25
0.906,6.61,6.15,6.66,-4.49,-4.97,0.97
1.04,6.49,3.84,5.55,-9.35,-8.83,-5.34
1.09,6.36,4.84,5.37,4.18,-0.49,2.55
0.896,6.49,4.94,5.06,0.182,-3.35,-5.9
0.933,6.28,6.66,5.29,1.55,-6.62,7.79
1.04,6.51,3.45,5.92,-5.9,-5.52,1.07
0.94,6.31,6.03,4.84,2.97,-0.744,-6.02
0.997,6.4,6.94,5.48,-5.79,-5.54,7.61
0.861,6.29,4.81,3.75,-7.52,7.13,4.12
1.06,6.36,7.27,5.77,-3.45,-0.0245,-4.73
0.877,6.57,5.52,4.68,-8.32,-0.91,8.94
0.842,6.38,4.32,4.82,-1.58,4.48,9.65
0.953,6.43,3.55,6.35,7.07,-2.02,-2.06
0.75,6.34,4.3,4.85,2.71,0.104,-2.84
0.766,6.47,5.02,6.51,8.9,4.8,-3.77
1,6.39,4.38,5.27,6.07,6.74,5.74
1.14,6.25,3.83,4.95,5.65,6.57,-1.61
0.951,6.37,5.21,6.61,-4.19,7.57,-2.76
0.967,6.48,3.37,4.18,3.78,-5.03,9.55
0.995,6.59,4.85,3.46,0.0917,-0.111,-5.34
0.857,6.5,5.5,6.07,-2.37,-3.38,7.13
1.05,6.36,5.79,3.23,-5.37,1.03,-8.61
0.924,6.48,4.69,6.8,-2.97,8.72,-3.81
0.911,6.46,4.76,3.62,6.54,0.936,-9.81
0.961,6.38,3.8,4.64,9.13,6.14,-9.3
0.975,6.54,5.8,4.85,0.416,-6.58,5.98
0.91,6.57,3.59,5.11,-5.27,-1.47,0.718
0.997,6.48,4.07,5.2,-8.64,6.08,9.56
0.96,6.23,7.41,5.75,5.74,-0.0327,0.811
0.613,6.38,4.71,5.61,-5.5,-7.4,4.24
0.972,6.5,5.06,4.85,1.25,-1.98,-1.29
0.908,6.45,4.81,6.79,-3.99,1.66,-4.59
1.23,6.42,5.96,5.27,1.45,9.99,-8.24
0.862,6.54,3.43,5.03,-2.81,-3.4,8.59
0.894,6.46,6.92,4.74,6.21,-5.69,9.01
1.05,6.51,2.98,3.96,8.91,-0.918,-0.535
1.02,6.46,4.09,4.59,-0.75,-2.1,-9.27
0.884,6.56,3.08,5.97,-1.97,-7.67,-2.36
0.991,6.39,4.7,5.34,-3.74,-0.778,9.37
0.906,6.42,5.88,4.12,0.396,-8.22,3.25
1.07,6.45,5.35,5.38,-7.3,0.503,-3.55
0.901,6.43,5.9,3.47,-5.16,-2.39,-2.21
0.92,6.4,6.34,7.18,-8.18,-6.3,4.74
1.05,6.45,3.41,5.42,-8.31,9.29,-7.77
0.742,6.68,3.4,4.97,-5.15,9.33,-1.36
1.01,6.25,5.65,6.44,3.91,-2.36,-3.81
1.02,6.51,5.71,5.52,-0.21,9.94,3.96
0.909,6.37,6.26,4.51,-4.79,-6.87,5.36
0.84,6.44,4.33,6.49,-5.39,-3.07,9.24
0.903,6.47,3.23,5.93,-7.14,4.63,5.21
0.875,6.44,5.82,4.49,9.46,0.897,-4.69
0.953,6.6,5.33,5.65,9.51,-4.43,9.89
1.16,6.35,4.66,5.55,1.74,6.26,-9.26
0.919,6.47,5.13,1.98,-1.61,7.92,0.34
0.884,6.39,4.79,4.98,-7.36,-7.82,6
1.03,6.44,5.07,3.56,3.05,6.92,-5.88
0.806,6.51,4.51,5.07,8.19,2.26,-9.03
1.03,6.42,5.08,4.9,-2.63,-0.215,7.74
1.06,6.37,5.44,5.37,-9.59,8.1,-5.97
0.848,6.44,3.9,4.83,-2.1,-1.07,3.95
0.944,6.49,6.47,4.62,-2.14,-9.33,-6.05
1.03,6.31,3.91,3.33,5.63,-8.07,-3.7
1.04,6.54,5.88,4.85,-9.89,9.93,-4.51
0.979,6.38,4.36,5.44,6.76,-6.76,-3.66
0.627,6.37,4.25,6.48,9.96,-9.82,-9.01
0.841,6.53,5.89,4.05,4.18,9.41,-0.416
0.928,6.45,4,3.43,-2.7,1.14,8.31
0.93,6.37,4.02,3.25,-1.79,-1.6,-5.87
1.05,6.5,7.08,7.05,-7.16,3.01,-4.71
1.04,6.44,4.95,4.63,-3.76,-5.7,-3.29
0.82,6.42,3.61,5.04,-7.1,-2.66,7.18
0.814,6.5,5.51,5.17,3.75,-8.85,2.66
0.885,6.49,4.19,2.85,6.02,-8.16,5.15
0.898,6.63,4.87,7.14,-9.06,-4.4,-1.42
1.02,6.55,4.1,5.52,4.62,-4.6,-6.52
1.05,6.44,3.89,4.76,7.69,3.94,6.42
0.797,6.44,5.04,5.52,-3.28,3.55,-4.95
0.873,6.5,5.75,3.92,6.03,1.49,-6.4
0.867,6.52,4.68,3.56,-8.6,0.815,6.71
1.01,6.51,7.2,6.15,-6.69,-2.65,-4.4
0.894,6.43,4.82,3.16,6.32,1.8,-2.24
0.904,6.41,3.11,4.19,-1.13,-9.16,-9.1
1.02,6.5,4.13,4.1,-3.18,9.96,-0.137
0.852,6.49,2.79,3.35,-2.4,7.42,0.397
1.02,6.44,4.47,5.7,8.19,-0.0388,6
0.986,6.41,3.84,4.51,-0.25,-9.56,1.16
0.804,6.36,4.6,2.77,3.23,2.15,-3.14
1.01,6.34,4.86,4.18,9.84,-5.05,-4.58
0.768,6.19,3.14,4.65,-2.06,1.94,2.47
0.865,6.43,5.2,5.2,-3.78,1.15,-3.33
0.753,6.46,5.23,5.15,-1.85,-5.07,1.66
1.06,6.39,4.21,3.67,1.5,-3.61,-2.12
0.927,6.54,4.83,4.22,1.77,-9.57,-6.84
0.8,6.42,6.63,6.3,-1.15,-2.23,8.48
0.982,6.65,5.34,3.97,-1.98,-5.78,1.04
0.858,6.32,4,4.78,8.27,-9.24,1.46
0.897,6.52,4.37,4.84,0.724,8.12,3.53
0.921,6.42,4.27,5.2,-5.6,5.42,1.2
0.978,6.52,6.64,5.55,-0.518,-1.62,-2.58
0.976,6.4,4.96,5.3,8.32,9.94,-9.13
0.941,6.51,4.45,4.62,-2.76,2.14,9.44
0.907,6.59,4.94,4.1,-7.02,-3.6,-0.868
1.07,6.62,4.79,3.35,7.07,-4.23,4.34
1.03,6.57,3.46,4.09,2.43,-8.59,5.05
0.986,6.45,7.18,5.94,2.63,-5.61,-4.67
0.936,6.39,5.1,4.68,-6.26,-5.94,-3.46
1.01,6.49,5.33,5.69,-4.98,-4.84,-4.11
0.847,6.59,3.5,3.92,5.18,-7.15,0.465
0.921,6.44,5.45,4.74,-4.97,1.91,-6.8
0.971,6.57,4.57,3.73,6.51,2.34,5.43
0.967,6.42,4.55,5.36,-1.66,-1.94,6.89
1.06,6.37,2.96,4.54,-4.31,7.87,3.35
0.956,6.44,5.06,4.43,2.44,6.47,-0.908
0.918,6.2,3.87,3.22,8.4,-5.93,-1.23
0.838,6.39,5.92,3.32,1.46,-9.32,-3.19
1.02,6.39,5.21,4.65,0.488,-7.91,0.379
0.973,6.4,5.78,5.3,3.78,0.984,8.87
0.937,6.41,5.32,5.69,-6.87,5.63,1.76
0.967,6.43,5.65,6.42,9.42,1.24,2.97
0.858,6.49,5.29,5.95,7.22,-9,2.4
0.751,6.33,5.93,3.77,-0.669,-4.29,6.78
1.1,6.6,5.57,3.36,2.51,-7.94,-0.778
0.843,6.34,3.53,4.78,-1.58,0.653,-8.11
0.86,6.44,5.81,4.66,2.65,-2.54,8.87
0.956,6.31,6.53,5.41,6.54,-7.03,-2.14
0.944,6.2,4.44,3.93,2.04,-8.89,-2.22
0.902,6.54,6.42,6.09,-0.191,0.685,-1.47
0.775,6.37,4.02,6.08,4.23,-9.51,9.61
1.04,6.62,4.43,4.28,0.298,-5.02,9.48
0.896,6.45,4.96,6.08,-9.77,-6.89,8.85
1.05,6.51,4.49,5.03,8.62,0.205,-2.52
1.05,6.49,4.38,5.54,-3.53,0.128,8.09
0.916,6.39,4.79,4.14,5.68,7.85,-7.86
0.793,6.48,4.53,6.34,-8.63,5.62,5.46
0.89,6.53,4.67,4.54,-2.82,7.71,8.4
1.15,6.45,6.45,4.59,-3.27,-3.17,0.698
0.949,6.36,5.13,4.27,-2.35,8.58,-2.91
1,6.4,5.31,5.18,3.83,-2.68,-9.75
0.826,6.44,4.13,6.78,4.62,-4.02,-0.0588
0.945,6.61,5.53,3.69,-5.24,4.21,-5.04
1.16,6.41,6.31,3.61,-7.05,1.48,-9.09
0.99,6.38,4.52,5.56,-8.08,-5.34,-7.16
0.849,6.4,6.02,4.42,-1.18,9.5,2.84
1.15,6.48,4.62,5.39,1.01,6.64,-4.01
0.98,6.35,4.92,6.44,-1.17,2.05,5.11
0.881,6.59,5.25,5.49,-9.63,2.95,-3.26
0.761,6.5,5.09,4.08,3.71,-1.44,-3.2
0.87,6.55,3.86,4.88,0.453,9.73,-2.29
1.08,6.5,4.73,4.52,-0.0528,-9.22,-0.497
1.02,6.4,3.85,5.96,3.29,-6.55,-4.63
0.897,6.4,4.31,5.1,-2.22,9.93,5.19
1.14,6.45,6,5.66,1.9,-9.45,8.2
0.788,6.44,4.31,5.43,-2.54,8.71,3.22
0.934,6.51,4.18,7.83,-7.8,5.97,-0.929
1,6.7,4.63,5.8,2.78,-0.0825,-1.54
0.986,6.35,6.7,5.66,-9.81,-5.91,0.0504
1.13,6.36,5.58,2.93,0.412,-4.51,-1.65
0.884,6.5,3.6,4.05,-9.22,7.46,7.47
0.808,6.64,5.05,5.77,8.95,9.42,4.45
0.98,6.45,3.18,5.6,0.00708,9.18,-6.66
0.931,6.57,5.08,5.18,7.79,-0.91,6.61
1.03,6.43,5.6,5.36,-5.34,-1.33,-9.42
1.01,6.52,5.01,4.35,7.1,-8.53,-0.156
0.924,6.37,3.85,5.48,3.97,-6.97,2.74
1.05,6.47,5.25,5.27,-4.23,4.63,-6.22
0.928,6.45,5.43,4.14,-8.21,-4.66,-4.24
0.813,6.47,4.67,4.1,1.05,0.856,8.47
0.884,6.6,6.41,6.53,-9.87,-9.39,5.95
1.06,6.57,4.7,5.4,1.94,0.924,-7.13
0.753,6.61,3.23,4.58,-2.41,-6.46,-1.45
0.893,6.28,4.02,4.21,9.15,7.57,2.06
0.879,6.61,3.28,6.24,-0.0523,0.542,5.67
0.913,6.21,4.71,2.19,-4.82,8.44,-2.36
0.887,6.58,6.72,5.04,2.68,-1.8,-9.54
0.985,6.54,3.14,4.56,-0.942,4.3,5.37
0.946,6.57,6.03,5.05,-1.8,1.52,4.57
0.903,6.4,6.19,3.56,-1.82,6.68,4.72
1.08,6.46,3.57,7.5,0.36,0.118,4.94
0.843,6.55,4.58,5.91,-4.23,0.345,1.17
0.942,6.41,7.29,3.96,2.92,5.68,-1.35
0.993,6.4,4,3.61,6.29,-9.01,-0.724
0.931,6.57,6.79,4.46,-4.75,3.8,0.181
1.04,6.5,2.77,4.33,-6.4,-0.396,-1.6
0.841,6.61,4.29,3.9,-9.79,5.89,0.618
1.07,6.43,3.59,5.25,-1.89,1.12,-4.33
1.08,6.7,4.15,4.81,7.24,4.6,5.52
0.828,6.49,4.83,5.01,2.41,-0.281,0.74
0.895,6.51,4.6,4.25,-1.27,0.0593,4.75
0.902,6.46,3.73,4.32,-8.22,-4.7,9.9
0.951,6.26,4.88,4.23,-6.93,5.89,-4.94
1.22,6.47,6.25,2.54,-4.79,4.08,6.87
0.862,6.53,4.9,5.08,-4.78,-5.21,4.37
0.821,6.57,4.86,6,-7.95,-5.26,0.437
0.864,6.77,4.71,5.85,0.6,3.59,-2.56
1.01,6.55,6.6,5.95,2.76,3.16,-4.59
1.14,6.53,3.81,4.18,1.88,8.53,-5.36
0.992,6.54,6.28,5.93,-8.92,7.28,-3.34
0.904,6.49,5.17,4.17,6.25,1.25,0.329
0.99,6.42,4.71,5.97,-9.24,-3.88,-4.31
0.977,6.53,6.16,6.52,6.47,-8.12,-8.37
0.9,6.33,4.82,5.53,6.48,9.63,-3.34
0.953,6.4,4.62,3.54,-7.47,1.07,-1.29
1.19,6.58,4.8,3.05,-2.52,4.4,-8.82
0.924,6.49,5.41,4.9,-1.87,-2.77,-9.6
0.972,6.46,5.14,3.92,9.08,6.4,2.99
0.886,6.45,5.18,4.3,-1.46,1.69,-9.12
0.83,6.53,3.93,5.41,7.18,-7.4,-5.44
1.04,6.22,5.52,4.06,-7.14,-5.4,-1.87
0.841,6.41,3.21,3.6,-7.93,-3.19,-5.78
0.864,6.46,5.55,5.61,-6.52,7.96,-1.23
0.973,6.33,3.98,6.14,0.619,2.63,-6.54
0.852,6.41,4.99,5.67,-4.31,7.09,-8.03
1.01,6.32,5.09,4.95,-9.43,2.09,2.81
0.957,6.45,6.58,5.04,-2.3,5.84,2.2
1.03,6.6,5.84,5.44,-6.65,7.95,-0.875
0.952,6.34,4.7,6.49,-1.61,-0.935,6.65
0.959,6.56,3.66,3.71,-8.22,-7.93,9.25
0.925,6.71,4.73,6.16,-9.09,-2.49,4.41
0.992,6.62,6.23,3.86,3.15,5.94,-7.89
0.874,6.51,4.56,5.04,8.39,4.35,6.54
0.948,6.52,4.11,5.74,1.6,-6.24,-6.29
1.06,6.53,5.14,4.53,1.82,-3.03,-6.09
0.963,6.48,3.21,3.99,5.85,-5.79,-2.62
0.98,6.58,5.68,4.77,-2.52,2.34,0.742
1.06,6.4,6.08,5.41,-9.16,-7.03,1.51
0.965,6.63,4.81,5.11,0.0703,-6.4,1.42
1.06,6.47,5.62,5.1,7.52,4.21,7.31
1.2,6.45,6.52,3.81,9.57,1.87,-2.84
1.11,6.44,5.83,3.54,2.6,-2.31,2.32
0.811,6.43,4.81,3.82,0.908,-1.5,-6.9
1,6.39,6.51,4.7,-0.796,9.85,3.72
0.84,6.6,6.72,5.14,-6.91,-3.98,5.17
1.08,6.42,6.04,5.75,8.76,2.96,9.28
0.944,6.35,6.07,4.8,-7.06,3.73,9.84
0.974,6.63,6.95,4.69,0.9,-0.316,-9.24
0.986,6.38,5.42,5.68,-7.75,-3.34,-6.56
1.03,6.51,5.55,4.61,3.02,1.7,0.509
0.982,6.56,4.06,4.77,6.82,-9.91,-9.2
0.881,6.45,5.63,4.42,-7.31,-4.11,0.481
1.02,6.49,6.85,6.03,-0.105,-7.24,5.91
0.854,6.46,5.86,6.08,-6.52,-6.68,7.3
1.15,6.54,6.04,5.88,5.89,-7.04,-3.88
0.923,6.4,4.22,3.39,-1.47,-5.82,0.189
0.837,6.66,4.15,6.08,-7.74,6.23,-2.12
1.05,6.48,4.72,4.75,-0.713,8.07,-3.66
1.07,6.4,3.8,3.2,1.18,-9.14,4.43
1.01,6.44,4.34,4.61,-5.37,-2.81,-6.24
0.926,6.53,5.91,4.15,-7.39,-5.08,6.47
0.976,6.63,5.14,5.45,-2.39,-7.33,2.12
1.16,6.58,4.5,5.61,7.31,-5.78,-0.638
0.836,6.38,4.07,4.18,-6.38,1.07,-1.9
1.05,6.48,4.45,3.85,5.88,-5.57,4.54
0.926,6.54,6.05,3.61,-8.38,-4.73,-2.4
1.04,6.57,4.66,6.61,-2.46,-8.54,9.86
1.05,6.45,5.01,5.4,6.34,3.87,9.21
1.11,6.71,5.69,6.25,-4.4,4,-2.65
0.902,6.44,4.84,6.89,4.42,6.62,-0.357
0.825,6.49,4.9,5.04,-1.96,-2.93,2.67
0.878,6.5,4.35,5.14,-5.03,8.77,4.43
0.904,6.62,6.21,4.23,-3.95,-9.46,8.38
0.979,6.38,4.47,4.32,8.89,-8.66,-0.359
0.961,6.62,5.58,4.56,8.32,2.81,-0.412
1.05,6.62,4,5.25,-1.03,-8.63,-6.52
0.872,6.48,3.76,6.08,2.22,-9.39,9.6
0.887,6.41,6.57,4.19,-7.81,-9.79,2.49
1,6.59,4.96,4.25,-6.56,0.164,7.31
1.09,6.44,5.55,4.29,-9.04,6.13,0.439
0.806,6.4,3.94,4.56,9.03,8.43,1.7
0.86,6.66,5.13,4.42,-5.81,0.32,-8.91
0.9,6.63,5.44,4.09,-2.59,2.09,-8.35
0.892,6.61,4.6,4.85,-8.12,1.05,9.69
1.08,6.47,3.18,4.41,-3.79,1.28,-8.66
1.22,6.47,6.1,4.23,-7.14,-4.04,-9.95
1,6.59,4.86,4.86,9.51,9.34,-5.25
1.01,6.59,4.06,6.21,0.0762,-0.533,7.51
1.01,6.49,4.95,6.18,-6.28,-2.17,-5.22
0.858,6.67,5.55,4.04,0.831,2.71,1.96
1.08,6.54,4.11,3.75,1.2,7.88,5.61
0.92,6.58,5.98,5.01,-2.9,-1.34,-3.76
1.05,6.65,3.2,7.54,-3.07,-0.989,-3.22
0.994,6.5,5.37,4.92,9.78,-5.9,4.54
1,6.57,4.54,4.77,1.26,4.11,-4.02
1.07,6.47,5.75,5.83,5.94,8.23,3.51
0.877,6.51,3.52,4.03,5.55,7.31,2.48
0.866,6.38,5.33,3.86,8.33,-0.872,0.508
0.985,6.62,4.95,3.77,-5.21,5.02,-8.51
0.91,6.51,5.91,5.45,1.28,8.69,6.37
0.971,6.51,5.47,5.4,3.09,4.09,2.6
0.799,6.72,5.05,4.43,-4.94,-3.98,8.43
1.09,6.61,6.44,4.74,1.3,4.05,-1.34
1.06,6.45,2.96,4.55,2.88,0.18,-2.11
0.867,6.39,6.17,4.9,-6.82,5.69,5.31
1.17,6.65,4.31,3.52,9.59,8.36,7.23
0.957,6.48,4.77,3.63,-0.154,-7.94,-3.97
0.866,6.58,3.37,6.39,5.29,3.87,-4.14
1.05,6.69,5.6,2.47,-5.42,2.83,2.39
0.995,6.64,4.47,6.01,-7.06,-5.63,-9.73
0.974,6.68,6.93,4.92,-1.99,4.08,4.17
0.993,6.69,6.49,3.71,-3.24,-6.75,8.8
0.816,6.68,4.54,4.99,-6.88,-9.82,8.06
0.938,6.79,5.44,5.34,3.68,2.11,2.87
1.02,6.65,4.51,3.66,-2.14,4.43,2.07
1.05,6.76,6.76,5.71,-5.91,4.78,-6.17
1.02,6.66,4.54,5.97,-2.16,6.99,4.73
1.09,6.61,7.54,5.75,-1.96,-2.9,7.78
1.02,6.48,6.03,5.25,8.65,-6.22,4.57
1.01,6.51,4.97,5.82,3.07,-1.85,-3.3
0.997,6.58,6.32,6.37,-3.58,-2.6,-2.71
0.87,6.49,5.71,5.34,-9.53,9.85,-4.64
1.19,6.53,4.5,4.78,-8.72,8.24,0.874
0.99,6.55,3.55,6.76,3.27,-8.81,-9.43
0.786,6.61,3.1,5.9,-4.94,-4.35,-1.96
0.887,6.76,5.95,4.61,8.26,5.49,3.62
0.873,6.52,4,5.49,7.87,9.53,0.902
0.926,6.58,5.09,6.85,7.77,5.74,-2.08
0.849,6.4,4.16,5.14,0.0315,-2.33,-6.47
1.01,6.43,5.26,4.11,0.186,-6.97,-0.0247
1.09,6.48,7.92,4.78,2.76,-5.13,3.55
0.995,6.74,5,4.09,8.73,-5.87,-3.85
1.05,6.61,6,4.13,-3.57,8.84,0.798
1.14,6.56,6.78,6.6,-4.21,1.06,4.94
0.939,6.46,4.61,5.94,2.15,-7.51,9.21
1.2,6.62,6.19,5.46,-4.92,-0.142,3.3
1.05,6.62,4.51,5.33,-3.56,4.67,7.68
1.11,6.33,3.5,2.98,3.71,7.27,4.91
1.14,6.59,6.21,4.52,5.49,-7.03,4.25
1.16,6.45,6.29,3.47,2.4,7.36,-8.6
0.904,6.48,4.75,5.3,6.16,-3.06,-0.636
0.858,6.53,5.37,4.92,-3.8,8.87,0.809
1.23,6.56,4.76,5.58,2.41,6.65,-8.76
1.05,6.6,3.82,4.46,-9.08,5.76,-2.01
1.03,6.7,6.29,6.1,-0.234,-4.44,-8.02
1.07,6.48,5.87,5.24,3.41,-6.75,1.79
0.917,6.43,5.92,4.03,8.76,0.637,-3.45
0.78,6.64,5.09,5.76,3.93,1.51,6.81
0.952,6.67,4.28,5.16,2.31,-6.32,6.73
1.01,6.69,5,6.49,-0.869,-4.58,-4.04
0.912,6.56,4.57,5.39,-7.33,-8.17,-7.36
1.09,6.42,4.89,5.25,-1.36,-4.63,3.6
0.978,6.69,3.84,3.99,-8.28,5.25,-4.06
1.14,6.63,3.37,6.48,7.33,6.01,4.52
0.846,6.57,5.74,3.83,-0.0371,4.97,-6.84
0.863,6.49,5.26,5.72,1.08,-0.523,-8.18
1.2,6.56,4.77,6.86,-4.83,9.07,3.8
1.06,6.46,6.24,4.85,-7.99,8.81,4.48
0.995,6.53,5.17,4.89,6.13,-1.13,-2.26
0.988,6.59,5.66,5.43,-3.37,-1.64,9.75
1.1,6.71,6.4,4.5,8.3,2.22,6.58
1.09,6.49,5.07,5.82,2.04,-2.33,-7.69
1.03,6.42,4.01,3.47,7.38,2.67,-4.34
0.943,6.6,5.36,4.87,9.55,3.82,-7.06
1.03,6.47,4.78,7.55,8.36,-9.22,-3.61
1.06,6.58,6,3.61,7.32,2.77,2.04
1.08,6.6,3.87,4.46,8.43,-4.81,-8.25
1.04,6.62,5.3,6.43,8.84,6.73,-2.52
0.757,6.51,4.56,3.7,-9.83,-0.96,-6.36
0.935,6.71,6.27,3.74,6.76,-5.18,-4.95
0.972,6.59,6.65,4.4,-7.13,2.33,8.25
0.834,6.6,5.09,4.61,3.26,-0.682,8.84
0.924,6.55,7.06,4.42,2.69,8.26,-1.41
1.15,6.4,5.16,5.54,-6.14,-4.15,-0.891
1.11,6.66,2.97,4.29,-6.4,5.31,8.79
0.953,6.72,6.24,5.22,-3.22,-2.46,-9.36
1.12,6.55,5,3.22,6.11,-4.24,6.15
0.929,6.5,4.76,3,3.95,-3.64,2.99
1.1,6.51,5.13,7.27,3.73,-9.63,4.15
0.877,6.54,4.9,2.91,-1.35,2.06,-9.8
1.08,6.67,5.9,5.69,1.55,7.47,-8.89
0.864,6.44,6,4.78,7.27,9.82,-7.33
1.01,6.51,5.18,6.4,-6.57,1.52,9.07
1.05,6.41,4.83,6.64,9.55,7.74,7.32
1.03,6.49,5.19,6.53,-0.653,-6.16,-8.64
1.01,6.65,4.86,5.23,0.956,5.07,-5.71
1.03,6.48,4.55,6.33,-1.95,5.7,6.36
0.981,6.68,7.6,4.86,3.34,-2.44,-9.72
1.06,6.55,4.51,5.36,1.93,-0.977,-6.86
1.06,6.43,5.95,3.97,2.75,7.29,-5.38
1.12,6.58,5.08,5.12,6.23,-6.38,-1.69
1.03,6.73,6.05,3.8,2.94,-9.8,1.07
0.935,6.67,5.65,6.22,-9.53,4.13,-4.25
0.857,6.62,6.21,4.65,3.19,5.64,-2.35
0.993,6.59,3.66,4.64,-4.4,-0.97,-4.19
0.982,6.5,4.11,4.49,8.95,4,1.81
0.749,6.47,5.73,6.25,8.08,8.78,1.23
1,6.5,4.09,4.14,-0.851,8.44,7.21
1.09,6.48,4.91,5.25,7.96,-4.36,3.54
0.905,6.81,6.42,5.06,0.144,1.28,-4.48
1.18,6.71,5.4,4.71,9.17,8.24,3.7
1.07,6.4,5.74,3.64,0.198,-3.28,-3.68
1.03,6.71,3.74,4.27,2.5,9.6,-6.18
0.894,6.66,4.85,6.02,-8.01,1.6,1.53
0.935,6.55,6.19,4.22,-6.67,0.342,-0.493
1.08,6.47,5.38,5.28,-1.91,2.38,-1.03
