0.433,0.0765,7.05,6.39,4.8,7.27,4.71
0.597,0.159,4.43,5.99,-4.36,7.31,-8.05
0.494,0.111,5.46,6.28,-7.19,5.99,7.92
0.735,0.242,4.08,4.39,6.78,0.0204,2.09
0.399,0.181,4.49,4.38,3.39,8.83,1.3
0.649,0.299,6.01,5.54,-1.22,7.56,-1.22
0.494,0.366,3.47,4.3,5.29,4.81,7.73
0.317,0.0565,4.48,3.25,8.7,-5.91,6.67
0.42,0.39,5.36,4.79,-6.56,10,-0.946
0.49,0.158,4.26,4.41,5.08,-1.36,-3.18
0.447,0.175,6.49,3.71,1.56,-3.96,-2.25
0.335,0.27,6.01,6.02,1.49,-7.53,-2.13
0.611,0.281,5.98,4.88,-5.6,4.84,1.23
0.51,0.22,4.7,4.42,6.29,9.19,-4.15
0.495,0.257,5.26,4.69,6.06,1.97,2.82
0.692,0.16,5.02,3.72,8.12,4.89,-4.23
0.386,0.349,5.82,4.09,-9.13,-9.83,1.37
0.369,0.129,4.81,4.57,0.0501,-9.34,-0.991
0.589,0.0691,4.97,5.77,5.86,0.211,-3.08
0.481,0.0619,3.83,5.3,-6.48,-3.26,3.01
0.542,0.316,4.75,4.66,-3.07,8.44,-6.08
0.568,0.234,3.93,5.25,-9.78,0.532,-9.49
0.476,0.342,4.96,4.74,3.5,-6.54,8.02
0.537,0.119,4.31,5.21,4.92,-0.691,-5.35
0.467,0.338,4.68,5.68,-7.19,-3.44,-0.52
0.344,0.362,5.5,5.06,2.35,2.77,-9.49
0.462,0.0297,5.11,3.67,6.67,6.9,7.97
0.452,0.113,4.28,4.58,-1.48,2.5,7.52
0.474,0.489,5.3,4.96,-2.82,-4.61,5.98
0.433,0.266,4.71,4.25,-4.51,1.85,5.91
0.592,0.346,4.06,6.05,-2.21,2.48,6.61
0.598,0.211,6.97,3.95,-1.66,2.04,-6.65
0.514,0.0827,4.91,4.99,7.79,-0.787,7.92
0.423,0.321,5.62,3.9,1.77,-9.42,-5.52
0.645,0.242,7.47,3.99,7.45,9.59,1.45
0.394,0.271,4.31,5.34,-3.51,-5.71,6.55
0.555,0.169,5.99,5.27,-3.75,-8.89,7.68
0.664,0.21,4.93,6.02,9.16,-2.56,-1.54
0.577,0.0938,4.64,4.47,7.14,4.22,-4.68
0.337,0.247,4.83,5.26,7.3,5.98,8.65
0.484,0.294,5.1,5.23,-8.03,-6.13,1.41
0.613,0.138,4.52,6.15,9.1,9.67,1.4
0.326,0.367,5.72,4.85,-8.38,4.39,-0.317
0.485,0.32,6.27,5.45,-8.48,9.74,2.92
0.559,0.276,4.76,4.38,6.06,-2.35,4.59
0.667,0.258,6.47,5.64,-3.15,-6.98,9.99
0.399,0.248,4.14,3.88,-7.01,7.86,-3.05
0.542,0.246,5.9,6.43,7.57,-4.66,-5.76
0.422,0.226,4.33,4.51,8.98,-0.764,2.46
0.603,0.253,4.68,6.99,-1.88,-5.83,-2.09
0.556,0.346,5.21,4.21,-7.73,5.39,1.47
0.488,0.18,3.87,4.26,-9.14,4.83,6.04
0.582,0.245,6.18,4.7,-1.13,-7.26,-0.854
0.434,0.202,4.7,4.53,6.87,-3.66,6.11
0.609,0.24,6.24,6.07,-1.81,-8.18,-0.525
0.602,0.418,6.81,6.1,2.39,-6.27,-0.582
0.437,0.48,3.82,5.5,4.17,6.35,9.52
0.571,0.356,5.2,3.06,2.26,-1.06,7.24
0.238,0.251,4.14,5.97,-3.28,-5.55,-7.3
0.629,0.368,5.69,4.18,6.23,-0.334,4.28
0.615,0.272,6.15,6.73,-2.04,-2.56,8.04
0.488,0.358,3.54,4.5,-8.14,-5.72,-1.32
0.646,0.308,5.32,4.26,1.86,6.32,-2.5
0.649,0.573,4.14,6.15,-4.3,0.338,-9.08
0.593,0.379,4.26,5.78,-5.77,-2.08,-8.41
0.47,0.502,5.7,4.19,5.35,1.43,-1.28
0.662,0.31,4.8,7.78,-4.41,-8.21,8.84
0.702,0.263,6.68,6.04,9.6,-9,8.17
0.609,0.361,5.59,4.63,-1.63,5.56,9.62
0.609,0.447,5.98,4.73,5.63,2.34,6.5
0.823,0.504,5.23,6.1,9.67,0.247,1.67
0.416,0.365,4.32,4.52,8.99,9.03,8.87
0.591,0.415,5.22,4.51,6.02,0.161,-6.65
0.668,0.402,4.36,3.48,0.314,-9.26,-7.25
0.711,0.228,4.23,5.64,-6.99,-1.03,4.84
0.471,0.348,4.67,6.49,-3.25,6.61,8.65
0.559,0.307,5.13,1.58,-4.92,-7.76,-6.46
0.557,0.387,4.88,6.7,-5.4,-3.69,8.71
0.486,0.22,7.12,2.56,-5.03,-9.62,4.4
0.703,0.322,4.9,3.79,0.613,-5.42,7.53
0.501,0.328,4.99,5.29,-7.54,-2.21,-8.98
0.566,0.341,3.72,4.97,0.484,5.15,1.43
0.593,0.351,4.07,4.54,-4.9,-2.5,1.9
0.289,0.443,6.44,4.65,-5.09,2.99,-5.88
0.808,0.341,4.66,4.38,-2.45,8.3,9.65
0.714,0.398,5.73,4.95,-5.4,-7.04,9.89
0.559,0.415,5.12,4.12,7.16,9.95,4.45
0.53,0.35,2.16,4.22,1.09,-0.102,-6.32
0.722,0.409,3.83,4.41,-6.26,3.48,0.713
0.556,0.47,5.5,5.96,-2.4,-7.15,-3.51
0.5,0.251,3.84,5.37,4.14,5.87,9.33
0.484,0.417,6.06,5.32,-8.7,-1.91,-7.3
0.595,0.417,4.76,5.76,7.3,1.76,-1.64
0.737,0.278,4.55,6.94,-2.45,-2.56,3.09
0.625,0.338,4.21,3.56,0.254,-8.41,1.94
0.525,0.393,6.7,5.03,-5.97,0.559,2.77
0.56,0.175,4.34,3.13,5.36,-6.95,-0.444
0.589,0.508,5.26,6.11,-5.47,1.57,2.92
0.672,0.188,4.95,5.61,-4.47,-2.34,6.55
0.603,0.444,4.53,5.59,7.31,-2.42,3.61
0.516,0.476,5.37,4.59,-4.6,-4.26,5.03
0.435,0.449,5.66,6.33,1.45,-9.8,8.53
0.55,0.49,2.93,5.62,9.33,-8.77,-4.79
0.737,0.32,5.6,5.07,0.964,-4.88,5.48
0.602,0.322,4.57,4.76,4.12,0.894,0.866
0.701,0.222,6.84,6.05,6.86,-0.929,-2.9
0.643,0.333,4.85,3.55,-2.88,-9.1,-6.3
0.514,0.329,4.57,3.21,-7.93,0.961,-0.347
0.643,0.376,4.75,4.16,7.77,-2.53,-6.03
0.484,0.385,4.16,4.56,-7.66,-9.01,-5.38
0.444,0.548,3.09,4.84,0.601,7.62,2.24
0.492,0.271,5.94,4.09,-9.99,9.32,4.24
0.756,0.343,5.56,3.75,3.5,-8.61,-8.01
0.841,0.536,5.14,4.48,-9.37,1.35,-1.91
0.609,0.526,4.43,5.82,-0.235,-2.27,1.18
0.711,0.376,4.83,4.55,-5.27,9.97,4.46
0.856,0.232,5.85,3.51,6.03,-5.82,-4.29
0.691,0.578,4.98,3.66,-6.44,3.1,0.684
0.796,0.56,5.72,3.11,-9.79,4.47,2.48
0.686,0.401,6.18,4.17,7.76,-8.41,-4.25
0.614,0.396,4.65,4.25,-5.17,-4.49,7.48
0.679,0.46,4.59,3.19,-8.11,5.29,-6.86
0.71,0.411,3.15,7.04,4.32,-3.6,3.75
0.667,0.499,4.13,5.71,-9.99,3.27,-7.67
0.543,0.551,5.28,5.04,9.11,2.64,-6.08
0.541,0.246,7.77,4.75,9.47,6.22,1.75
0.589,0.547,4.77,6.12,-6.54,2.15,6.93
0.499,0.48,4.1,6,5.51,-1.17,-7.81
0.733,0.388,5.54,4.49,-8.59,2.87,-3.52
0.429,0.452,5.15,5.76,-0.838,-4.97,5.03
0.757,0.49,4.9,5.67,0.709,0.34,5.77
0.68,0.445,4.38,5.01,-6.85,-7.09,5.82
0.649,0.644,3.66,4.98,1.42,-2.14,-2.06
0.664,0.279,5.72,5.11,9.33,-9.15,7.51
0.778,0.308,4.67,5.59,1.11,8.69,-9.63
0.656,0.378,5.26,3.38,-0.255,-1.59,-8.48
0.651,0.277,6.01,5.61,9.47,-0.942,-3.52
0.541,0.499,4.54,6.33,-1.98,-9.32,-7.13
0.716,0.572,5.05,8.17,-2.3,7.4,4.62
0.391,0.286,5.42,3.33,5.51,-1.95,0.0413
0.844,0.358,5.45,5.83,1.8,8.13,-4.35
0.798,0.62,5.61,3.02,-1.2,2.84,9.06
0.744,0.263,6.3,6.28,6.16,-1.71,-7.05
0.806,0.57,6.13,6.23,-6.07,-9.65,-1.75
0.697,0.489,4.97,5.49,6.08,0.266,-6.81
0.905,0.621,3.63,4.15,0.341,8.4,6.18
0.762,0.504,4.72,5.38,-6.83,-3.02,1.07
0.806,0.255,5.36,6.77,3.27,-1.9,-7.48
0.631,0.407,4.44,3.96,9.78,4.93,-1.92
0.879,0.532,5.47,6.75,-7.94,-5.7,2.89
0.674,0.326,6.05,4.96,7.85,0.174,9.59
0.71,0.384,5.28,3.9,-8.65,-6.49,-0.979
0.893,0.538,4.11,3.59,6,-3.13,-1.05
0.748,0.532,7.03,3.83,-3.88,1.88,3.54
0.714,0.57,4.33,4.49,-4.74,-1.04,6.51
0.59,0.436,5.04,4.71,-7.53,1.16,-6.29
0.843,0.427,4.06,6.83,-9.03,5.69,-5.48
0.775,0.529,5.69,5.42,6.43,-5.52,7.8
0.886,0.53,4.7,6.66,-6.28,8,5.3
0.598,0.528,5.97,4.56,3.14,-9.15,-9.21
0.795,0.664,5.99,5.01,4.59,3.04,8.31
0.826,0.634,3.6,4.56,-9.5,-8.48,2.66
0.669,0.576,4.09,6.5,-0.397,6.28,4.45
0.737,0.423,5.49,5.11,6.77,7.88,-5.98
0.624,0.52,5.29,4.84,1.76,0.371,5.98
0.873,0.533,6.45,5.54,-2.73,2.98,-4.47
0.749,0.458,4.28,7.4,0.367,0.852,6.63
0.607,0.561,3.25,4.3,-4.93,-0.593,-8.6
0.666,0.626,5.19,4.8,-5.15,2.62,1.27
0.82,0.494,5.31,5.89,-8.71,6.32,6.67
0.774,0.73,4.29,5.02,1.44,2.95,7.63
0.736,0.516,5.59,4.71,0.822,-1.15,4.41
0.639,0.611,4.83,5.8,-2.71,-3.33,1.09
0.814,0.641,5.35,5.96,-6.05,4.82,1.55
0.859,0.3,4.37,5.56,-3.9,-0.901,-5.52
0.831,0.632,4.39,5.83,4.26,-5.33,1.38
0.788,0.399,4.47,3.04,8.21,-8.35,-6.19
0.691,0.571,5.14,3.99,9.85,-8.9,6.39
0.82,0.576,4.88,6.81,1.85,-7.26,-9.78
0.695,0.514,4.66,7.29,-0.849,-7.86,-1.83
0.661,0.707,3.32,5.58,8.97,3.52,9.77
0.619,0.486,5.5,4.97,6.38,-6.12,7.56
0.908,0.71,6.79,4.34,4.35,-7.42,-5.16
0.656,0.694,4.33,3.67,-4.19,-8.97,-4.22
0.595,0.6,4.99,6,6.92,-8.33,1.41
0.917,0.648,5.94,4.43,-8.83,-8.06,-6.42
0.759,0.75,3.09,5.74,1.46,1.36,3.73
0.917,0.501,5.49,5.12,-6.12,6.71,2.36
0.638,0.523,4.21,5.16,4.76,-3.3,2.73
0.688,0.466,5.41,4.37,5.88,7.79,-2.45
0.758,0.498,6.54,5.52,3.38,4.87,-1.82
0.714,0.649,5.2,5.37,6.45,8.1,6.72
0.778,0.905,5.78,4.7,4.55,-2.97,0.31
0.819,0.758,6.16,5.42,-3.01,-7.39,-7.69
0.653,0.608,4.82,5.11,2.99,4.95,9.87
0.98,0.637,4.26,4.44,8.33,2.2,8.02
0.762,0.724,4.07,6.04,-8.39,5.33,-2.52
0.677,0.69,6,4.53,5.14,-2.52,-0.0556
0.896,0.59,4.78,4.68,3.65,3.32,0.896
0.745,0.53,4.69,7.65,-9.73,9.32,2.5
0.986,0.643,5.29,3.97,4.75,2.12,-9
0.784,0.658,4.17,3.91,0.687,-4.07,-5.41
0.743,0.487,4.77,4.31,5.14,8.4,-3.52
0.589,0.611,6.11,5.27,8.4,-2.78,8.78
0.887,0.775,5.8,3.87,8.47,-2.8,-4.13
0.702,0.54,4.57,4.58,5.04,-6.93,-5.38
0.732,0.616,5.07,5.48,7.43,-8.52,3.62
0.673,0.621,4.78,5.93,2.13,-8.98,6.4
0.946,0.716,4.63,4.22,2.59,2.46,-3.81
0.786,0.694,4.35,4.64,5.95,6.41,-8.54
0.876,0.811,5.12,3.97,0.646,7.6,2.51
0.751,0.745,4.01,6.38,8.35,8.08,7.65
0.705,0.628,4.39,3.66,0.311,-9.81,-7.9
0.979,0.618,2.8,5.49,-6.23,-0.973,-0.831
0.944,0.519,4.11,4.14,1.69,4.24,-8.37
0.856,0.63,4.12,8.42,-2.88,2.88,-5.84
0.832,0.688,4.66,5.38,8.31,-9.09,-4.36
0.897,0.695,5.95,4.49,-2.57,-7.5,-7.41
0.819,0.81,3.38,5.51,4.31,3.27,7.12
0.81,0.525,6.14,5.53,-5.57,3.88,1.92
0.79,0.77,4.98,4.77,3.8,-3.69,-9.56
0.885,0.83,4.25,5.07,9.73,0.443,-9.27
0.843,0.698,5.03,4.96,7.54,-7.19,1.78
0.665,0.698,3.84,3.11,-6.79,-8.09,0.178
0.762,0.58,5.94,5.66,3.49,7.1,-6.07
0.662,0.783,5.16,5.77,-7.5,4.76,9.43
0.841,0.719,3.23,5.34,7.11,-2.05,-9.19
0.864,0.511,5.3,5.5,2.12,3.03,-3.36
0.892,0.467,6.32,6.44,-2.91,1.69,3.69
0.93,0.651,5.96,4.89,-9.47,3.84,4.13
0.901,0.534,5.79,3.53,-4.96,-3.87,6.16
0.761,0.848,4.65,4.93,9.1,-6.34,2.49
0.763,0.815,4.1,3.14,8.58,-9.42,-8.12
0.871,0.698,5.61,4,3.75,-0.846,1.73
0.845,0.6,4.27,3.95,4.83,2.69,4.49
0.693,0.735,6.56,4.42,4.03,0.0645,1.23
0.79,0.694,4.53,6.36,-0.969,-1.52,-5.22
0.638,0.854,4.23,6.73,-7.3,-8.5,5.52
0.915,0.686,4.73,3.52,4.65,-5.84,-9.78
0.858,0.568,4.56,5.38,1.02,-6.32,-8.36
0.821,0.698,4.68,5.2,-0.711,-2.73,2.58
1.16,0.683,5.82,5.03,2.18,1.28,-0.71
1.07,0.823,4.58,4.29,-0.972,3.07,4.6
0.957,0.715,6.01,2.45,-8.22,1.72,9.14
0.852,0.801,5.91,6.79,-4.06,2.83,6.33
0.861,0.695,5.83,5.52,-3.03,-8.64,-7.39
0.806,0.649,5.9,5.28,0.511,-9.9,7.75
0.762,0.678,5.4,3.86,-8.43,2.37,7.84
0.797,0.563,6.3,4.7,9.74,0.521,4.93
0.838,0.778,4.52,4.32,-3.24,-5.1,-2.34
0.937,0.686,3.76,4.47,-9.01,3.26,3.57
0.928,0.776,3.08,4.35,8.94,6.62,2.91
0.726,0.814,4.96,6.26,-1.95,-5.37,-5.9
1.06,0.727,5.65,5.39,-5.52,-7.23,-0.276
0.987,0.708,4.58,4.83,3.73,4.78,0.519
0.733,0.723,4.27,5.39,3.21,2.06,1.83
0.756,0.804,6.31,5.47,3.46,-0.971,-6.34
0.894,0.693,4.9,4.71,2.58,7.53,-3.31
0.837,0.679,4.67,4.89,-9.39,4.12,-5.6
0.953,0.706,6.06,3.75,-9.9,2.65,6.61
0.882,0.732,4.57,4.47,-5.88,-5.27,-8.2
0.955,0.771,5.18,5.15,4.15,5.92,4.64
0.834,0.534,6.59,3.54,0.184,-7.75,6.29
0.797,0.606,4.87,4.11,-2.26,4.95,-8.81
0.865,0.818,5.73,3.11,-6.36,-5.01,-8.42
0.972,0.752,4.49,5.85,2.96,1.3,5.84
0.909,0.911,3.67,4.45,-6.54,-9.66,2.77
0.862,0.602,4.34,5.93,3.96,6.38,-5.15
0.835,0.803,5.08,6.51,1.97,-9.67,2.21
0.836,0.884,5,4.48,-6.86,9.23,8
0.911,0.985,5.11,6.54,-3.3,-3.31,-8.51
0.961,0.731,5.45,5.87,-8.19,4.81,-6.79
0.775,0.734,5.42,4.94,5.51,-7.28,-8.24
0.942,0.866,4,5.5,-4.4,-1.82,-6.73
0.777,0.926,4.42,6.19,-6.51,8.65,-2.86
0.815,0.704,7.27,3.55,-8.91,6.43,2.63
1.11,0.854,5.19,6.28,5.22,-1.97,1.21
0.841,0.776,3.78,5.23,-6.62,-9.71,5.97
0.937,0.699,4.67,4.04,-4.01,2.07,-2.57
0.915,0.762,4.59,4.91,-4.68,-9.89,7.24
0.941,0.81,5.09,5.49,-1.79,6.78,-7.98
0.899,0.709,4.61,3.46,4.7,3.12,1.21
0.905,0.746,7.46,5.62,-8.19,2.81,6.35
0.854,1,5.79,3.82,-7.9,-8.61,9.21
0.956,0.928,6.14,5.64,-1.72,-2.04,-5.1
0.955,0.853,4.49,6.47,9.04,9.72,0.0968
1.08,0.798,5.34,6.62,4.01,4.72,-0.634
0.841,0.892,5.2,5.23,-3,4.77,-9.82
0.73,0.978,4.75,5.33,-7.83,4.8,1.6
0.91,0.91,5.68,4.54,0.487,3.25,7.42
0.88,0.771,6.24,6.05,-9.11,-0.589,3.38
0.823,0.934,4.63,4.23,-0.336,-0.296,7.26
0.862,0.923,5.89,5.34,-1.17,-8.88,-9.75
0.978,0.807,5.97,5.63,8.8,7.03,7.37
0.967,0.778,4.62,4.5,6.91,6.79,9.75
0.912,0.726,5.18,4.96,9.79,-7.95,7.84
0.996,0.932,4.24,4.42,-6.24,-9.8,1.49
1.01,0.578,4.92,4.04,-3.31,4.9,0.148
0.881,0.723,4.36,3.5,0.435,2.29,-7.39
0.953,0.951,3.96,4.72,-9.27,-2.87,6.88
0.967,0.802,5.65,5.77,-8.62,-4.53,3.47
0.608,1.01,5.52,6.76,-6.48,-7.29,4.01
0.959,0.991,5.93,5.3,-1.69,4.62,8.76
0.891,1.05,2.54,3.48,6.54,-1.55,-8.14
1,1.03,5.44,5.69,7.04,-7,-2.96
1.23,0.954,6.13,6.02,-6.22,-2.94,1.34
0.899,0.82,5.27,7.32,0.937,3.59,0.639
0.998,1.06,3.92,4.81,4.02,9.52,-7.45
0.952,1,4.79,5.51,-8.21,4.87,-6.24
0.836,0.732,5.54,3.95,-4.08,-9.15,-6.93
0.884,0.982,4.53,4.62,8.53,-5.92,-8.34
0.979,0.852,5.2,4.76,10,-8,8.63
0.988,0.8,5.3,5.39,4.33,-6.7,0.562
0.969,0.71,5.07,3.78,0.843,-1.61,4.52
0.971,1.11,5.5,4.83,-7.95,-6.09,7.6
0.875,1.01,6.12,5.91,-9.09,3.46,-9.58
1.09,0.877,4.47,4.84,4.28,3.31,1.89
0.908,0.926,5.97,5.09,-0.223,-9.24,-3.27
1.02,0.98,5.89,4.31,0.768,3.04,-7.51
1.05,0.922,4.28,5.14,-3.83,-8.03,-6.27
1.05,0.92,2.79,5.99,3.47,3.78,8.5
0.919,0.981,5.16,5.54,-8.54,-0.816,1.81
1.06,0.891,5.77,4.85,6.97,3.2,5.6
0.998,1.08,4.59,4.64,4.92,-8.8,-9.88
1.02,1.07,3.34,5.01,7.72,-7.91,-2.45
1,0.916,4.34,4.59,5.89,9.78,-3.77
0.891,1.09,4.56,4.67,-7.11,9.65,7.37
0.759,1.13,5.35,4.8,3.65,-7.03,-3.36
0.956,0.842,4.72,4.67,5.2,-1.38,-3.48
0.974,1.01,4.55,5.81,3.68,-3.42,-7.73
0.973,1.2,5.76,4.64,5.95,0.177,4.96
0.889,0.888,5.56,4.39,4.41,-6.84,-7.14
1.09,0.973,5.23,5.14,0.431,6.44,3.95
1.06,1.04,3.9,3.06,6.13,-7.11,-1.79
1.1,0.868,4.71,4.06,2.76,4.94,-2.61
0.973,0.977,5.93,4.99,3.1,-5.45,9.45
0.959,1.16,3.91,5.71,4.61,-6.47,9.58
1,0.9,3.44,5.55,-2.27,5.5,-5.85
0.812,0.877,4.34,5.15,7.91,2.95,-6.08
1.04,0.95,5.77,4.23,-9.63,3.34,-3.63
0.875,1.1,5.36,4.84,-4.15,-6.01,8.66
0.943,1.16,5,4.35,6.38,-1.17,7.54
0.969,1.02,4.45,6.48,-7.59,6.51,-0.975
0.94,1.04,4.78,5.28,8.35,-3.08,1.75
0.902,0.979,5.3,5.73,-6.29,-2.45,0.493
1.05,0.974,4.99,5.62,2.34,-5.5,2.15
1.02,1,3.63,6.63,5.83,-9.06,-1.75
0.906,0.941,5.22,5.64,-0.982,-6.18,-2.23
1.04,0.937,5.36,6.14,-7.89,8.92,5.68
1.01,1.1,5.1,6.5,6.65,1.97,7.79
1.11,0.962,5.02,5.7,9.1,1.32,6.63
0.911,0.964,5.67,4.33,-2.9,9.27,-5.79
1.16,1.01,5.07,6.17,-3.23,3.62,2.87
0.983,1.14,6.77,5.21,9.36,6.6,-6.2
1.01,1.02,3.92,4.81,8.39,7.63,5.84
1.04,1.17,5.72,4.12,6.44,3.82,3.19
1,1.03,5.6,6.04,3.28,2.69,1.47
1.23,1.05,4.33,4.36,-4.09,-1.47,3.16
0.958,0.93,3.56,5.94,7.14,-1.39,-5.65
0.936,1.2,4.76,4.2,1.57,6.57,-3.04
1.08,1.19,5.1,5.68,1.73,5.92,-5.65
1.08,1.13,4.92,6.19,-9.79,4.08,3
1.08,1.22,5.64,4.86,7.67,6.43,9.96
1.03,1.13,6.01,5.88,1.76,-5.54,5.64
1.06,1.26,5.4,4.92,0.699,3.7,8.81
1.01,0.857,2.89,4.59,-9.09,7.69,8.17
0.979,1.13,6.15,4.84,7.59,6.88,-5.13
1.12,1.04,4.23,3.84,8.84,-5.29,1.12
1.26,0.869,4.88,5.48,-2.58,6.7,7.16
0.972,1.1,5.37,5.15,2.6,-3.23,-5.93
1.19,1.22,3.11,4.54,8.68,7.7,-4.49
0.925,1.03,5.66,4.23,-6.58,9.77,-8.19
1.26,1.1,5.63,7.12,8.41,-2.24,0.41
1.15,1.2,6.51,4.38,-4.56,-9.24,8.47
1.07,1.04,3.44,5.45,-1.21,0.806,0.626
1.01,1.12,6.69,3.97,4.02,7.03,5.36
0.99,1.09,4.76,5.81,7.71,-7.55,-5.28
0.983,1.15,4.13,6.54,7.05,-5.61,-8.1
0.965,1.19,6.08,4.58,-3.62,8.85,-8.04
0.936,1.05,4.39,4.27,-7.63,-2.6,8.53
1.2,0.969,4.24,5.67,-5.14,-9.24,9.29
0.932,1.12,4.99,5.12,9.54,-6.6,4.02
1.22,1.15,5.2,4.57,-3.43,0.581,2.24
1.16,1.07,5.69,5.65,-9.26,-2.7,6.29
1.07,1.14,4.79,6.26,-0.622,-3.26,5.77
1.06,1.3,4.66,6.18,0.777,-0.191,-7.74
1.13,1.29,3.21,3.79,-9.19,-8.77,8.85
1.1,1.17,3.47,7.1,-7.11,-8,8.45
1.01,1.19,3.09,6.57,-1.85,3.76,-3.91
1.03,1.23,4.54,5.34,-0.216,-0.668,-5.88
1.07,1.1,5.02,3.87,-3.8,7.58,-4.48
1.07,1.19,4.37,6.97,6.29,4.24,-4.92
1.12,1.05,5.14,3.17,-6.77,9.34,-8
1.14,1.28,5.24,3.64,-0.234,-6.61,5.75
1.08,0.964,5.43,4.03,-6.61,-4.48,-6.38
0.955,1.16,6.35,3.97,1.34,3.96,-8.95
1.05,1.18,4.15,4.17,5.86,5.91,-4.9
1.03,1.04,3.98,4.28,0.00434,-1.16,-2.94
0.972,1.37,4.26,5.76,5.68,-5.43,-4.79
1.16,1.31,4.43,5.85,4.48,4.83,5.86
1.06,1.19,6.65,4.73,5.09,-8.48,-9.46
1.04,1.18,4.81,3.82,1.68,-5.78,9.33
1.1,1.1,6.3,5.55,-4.48,-1.74,2.82
1.07,1.08,5.57,5.63,-0.685,5.5,3.01
1.2,1.3,6.85,4.53,3.89,-7.87,4.65
1.27,1.25,3.22,6.46,-4.43,-3.51,-7.93
1.04,1.22,4.49,6.42,2.75,-7.55,2.94
1.03,1.34,5.01,3.56,-8.74,0.819,-0.696
0.948,1.22,4.3,5.62,-9.88,8.61,5.76
0.914,1.34,5.18,2.86,1.95,9.62,-0.443
1.16,1.23,6.18,4.39,-3.5,1.83,5.25
1.16,1.22,5.79,6.92,7.48,9.97,4.04
0.942,1.32,3.94,4.86,1.87,4.29,-6.52
1.11,1.19,4.86,5.51,-7.28,-4.43,-2.34
1.07,1.2,5.61,4.53,-9.88,0.924,6.36
1.17,1.22,5.36,6.02,6.91,-7.55,9.51
1.21,1.35,4.35,4.61,-8.88,-7.54,-1.73
1.11,1.31,7.3,4.3,-0.724,9.85,6.06
1.08,1.07,4.97,3.04,-6.72,9.14,-8.18
1.2,1.35,5.55,2.85,4.93,-6.67,-4.65
1.16,1.21,5.11,6.76,-9.26,2.72,-9.38
1.04,1.15,5.73,5.85,7.01,-5.2,-3.64
1.2,1.29,4.68,4.16,-9.84,3.31,5.43
1.39,1.07,6.43,5.83,6.23,6.75,-9.51
1.3,1.37,5.21,5.35,4.11,-6.09,-0.499
1.18,1.27,5.67,5.67,3.36,-6.11,0.413
1.06,1.44,4.15,6.4,6.04,-3.15,-7.85
1.23,1.28,4.27,4.28,-0.278,-7.55,6.43
1.17,1.1,1.9,5.2,2.27,2.05,3.74
1.04,1.14,4.09,5.9,6.18,1.06,4.53
1.13,1.21,4.93,3.94,-6.88,4.6,5.92
0.983,1.42,5.55,3.39,-3.11,5.37,-5.87
1.04,1.45,3.14,4.15,8.65,6.94,1.85
1.22,1.34,4.58,4.36,2.31,5.44,4.74
1.27,1.21,3.1,4.43,1.76,-0.369,1.73
1.01,1.43,5.01,4.79,-7.68,-4.16,-7.84
1.07,1.39,4.66,4.26,-7.81,-8.4,-5.62
1.14,1.4,5.88,6.75,-1.15,7.91,-1.93
1.09,1.2,4.19,4.04,1.7,-9.99,-8.35
1.13,1.43,4.41,6.02,3.64,-8.01,-1.17
1.17,1.28,4.87,5.58,-5.12,5.41,3.17
0.964,1.31,5.07,4.69,-8.63,-2.12,-1.71
1.22,1.25,4.31,5.53,6.27,-0.52,1.29
1.18,1.4,5.93,5.86,-2.74,5.57,6.05
1.1,1.35,5.41,4.49,-0.362,5.59,6.61
1.13,1.38,5.5,5.53,-0.0438,8.47,-5.96
1.28,1.23,4.3,5.2,-8.51,1.55,4.83
1.13,1.52,4.77,3.53,9.21,6.92,5.45
1.4,1.43,5.23,6.54,3.33,-4.75,8.9
1.15,1.39,5.77,5.56,6.75,1.18,1.75
1.32,1.45,4.09,6.05,-0.823,7.38,8.5
1.36,1.38,3.2,5.47,9.07,-7.66,-2.23
1.3,1.19,4.81,6.04,2.6,-4.85,1.25
1.12,1.27,5.92,5.3,6.63,5.23,3.34
1.19,1.3,5.41,3.98,8.11,2.79,-0.336
1.01,1.4,7.69,6.39,-0.467,5.4,6.08
1.2,1.44,3.97,4.67,-5.66,3.6,0.282
1.26,1.63,4.39,4.81,-9.02,9.43,-9.91
1.13,1.37,4.5,5.5,7.16,-7.01,-8.95
1.22,1.47,5.36,6.78,-1.58,-1.34,0.417
1.24,1.5,4.69,4.89,2.43,-6.74,7.92
1.19,1.41,2.48,5.28,6.35,-3.47,-0.0772
1.24,1.41,4.34,5.26,1.43,6.1,-4
1.19,1.5,4.07,4.73,2.64,-5.28,-8.5
1.42,1.46,4.72,6.04,-7.72,-8.97,2.46
1.29,1.53,5.08,8.38,-8.29,-6.58,-2.55
1.22,1.61,5.81,6.47,-4.02,9.96,-7.12
1.13,1.35,4.95,5.08,2.89,-0.512,-8.8
1.38,1.66,4.69,4.4,-8.81,2.21,-5.72
1.3,1.46,4.88,4.8,6.18,-8.97,6.65
1.3,1.43,5.4,5.88,0.623,-3.18,-7.63
1.27,1.48,3.64,5.88,5.62,7.64,2.78
1.28,1.51,6.49,5.92,-6.69,-6.58,-3.6
1.34,1.53,4.33,4.8,-9.36,3.2,-9.35
1.18,1.4,4.6,4.95,1.26,1.37,-2.17
1.11,1.44,3.8,5.08,3.01,-5.87,4.56
1.07,1.47,3.32,4.96,-6.61,7.69,0.793
