0.159,3.51,3.43,2.79
0.21,3.26,6.54,3.91
-0.0201,3.25,5.88,5.74
0.17,3.35,4.86,6.34
0.137,3.35,5.81,5.44
0.388,3.27,4.36,4.87
0.252,3.47,4.16,6.34
0.116,3.2,5.77,4.71
0.236,3.26,4.68,4.06
0.0144,3.36,4.36,4.13
0.197,3.43,5.98,4.39
0.163,3.34,4.64,4.65
0.169,3.38,5.59,5.44
0.217,3.16,4.71,5.38
0.101,3.18,6.19,4.01
0.306,3.26,6.14,5.28
0.271,3.3,6.69,4.94
0.0535,3.34,6.82,3.82
0.286,3.34,4.86,5.61
0.306,3.46,4.46,5.23
0.27,3.2,5.66,3.96
-0.0221,3.34,2.63,4.32
0.142,3.34,4.64,4.11
0.103,3.36,3.94,4.97
0.226,3.29,3.11,4.7
0.0862,3.18,4.89,3.13
0.301,3.29,7.58,4.68
0.189,3.12,6.07,4.43
0.384,3.44,4.65,4.45
0.138,3.34,6.46,4.01
0.128,3.38,3.6,5.89
0.204,3.26,4.84,1.96
0.0573,3.36,5.53,3.66
0.0622,3.58,4.58,6.35
0.269,3.42,3.6,5.02
0.117,3.53,4.17,5.9
0.324,3.48,6.66,6.16
0.13,3.41,5.86,4.75
0.116,3.54,4.64,5.19
0.3,3.25,4.44,5.71
0.132,3.3,6.62,4.79
0.162,3.33,5.85,5.99
0.274,3.47,3.88,5.16
-0.018,3.48,3.95,4.95
0.179,3.56,8.01,4.92
0.306,3.62,5.12,5.35
0.265,3.2,6.55,4.67
0.172,3.21,6.5,3.86
0.243,3.37,5.95,5.41
0.249,3.29,3.42,6.77
0.0135,3.35,6.68,6.2
0.201,3.49,5.76,3.8
0.211,3.43,3.38,3.54
0.157,3.34,4.35,5.77
0.166,3.48,4.88,4.33
0.189,3.32,5.19,3.68
0.176,3.37,4.06,3.18
0.0634,3.45,5.12,4.75
0.397,3.4,5.5,6.88
0.186,3.33,5.33,6
0.284,3.32,5.46,5.92
0.18,3.59,3.83,4.62
0.263,3.54,5.29,5.25
0.202,3.26,5.64,4.78
0.108,3.44,4.02,5.57
0.201,3.35,3.54,4.85
0.0491,3.49,4.35,2.98
0.206,3.46,5.86,4.38
0.117,3.44,5.05,4.47
0.176,3.41,5.93,4.6
0.298,3.44,4.64,3.85
0.174,3.45,5.99,4.77
0.0217,3.47,4.49,4.36
0.18,3.5,6.31,6.58
0.196,3.41,5.78,3.02
0.429,3.52,3.47,6.32
0.0453,3.34,4.69,5.11
0.0914,3.64,4.64,2.13
0.118,3.44,5.32,5.33
0.419,3.47,4.96,5.77
0.136,3.66,6.96,4.86
0.144,3.53,3.84,4.38
0.17,3.35,5.36,6.38
0.44,3.61,5.97,5.61
0.261,3.45,4.41,4.14
0.266,3.42,4.53,5.11
0.24,3.55,6.03,4.78
0.098,3.42,7.11,4.7
-0.0369,3.57,4.48,5.97
0.113,3.57,4.93,4.75
0.234,3.52,4.5,4.86
0.0626,3.62,5.58,5.37
0.341,3.62,5.59,5.41
0.269,3.38,6.77,5.1
0.255,3.44,6.24,4.41
0.321,3.36,5.67,5.61
0.32,3.54,6.53,4.2
0.24,3.64,4.92,4.97
0.401,3.59,6.56,5.78
0.0994,3.48,4.49,5.62
0.217,3.52,4.33,6.06
0.375,3.63,5.64,4.93
0.295,3.53,5.44,3.87
0.0185,3.52,5.98,6.68
0.0774,3.54,7.61,3.02
0.224,3.6,4.53,6.96
0.0977,3.48,6.8,4.72
0.289,3.62,5.01,6.98
0.0962,3.5,3.28,5.21
0.434,3.62,4.73,4.53
0.293,3.45,6.17,4.49
0.387,3.66,6.84,5.18
0.176,3.41,4.14,5.74
0.0373,3.68,4.93,3.21
0.291,3.62,4.45,4.36
0.249,3.53,3.39,4.86
0.217,3.71,4.59,4.26
0.184,3.47,5.54,5.81
0.277,3.55,4.17,5.29
0.207,3.54,6.7,4.71
0.149,3.48,5.68,5.08
0.218,3.64,4.19,4.66
0.235,3.6,5.28,3.65
0.306,3.62,5.98,2.61
0.255,3.82,3.11,3.76
0.285,3.63,5.73,4.46
0.219,3.66,3.43,5.03
0.00657,3.52,4.54,5.78
0.328,3.52,5.48,5.21
0.327,3.47,6.83,4.16
0.318,3.53,2.81,4.86
0.381,3.84,5.01,6.41
0.262,3.62,2.9,4.74
0.121,3.73,3.92,6.61
0.259,3.58,6.57,6.33
0.31,3.61,5.33,4.86
0.0497,3.65,6.56,3.69
0.206,3.46,5.03,5.09
0.198,3.63,3.48,5.17
0.215,3.38,3.19,6.03
0.239,3.87,3.79,4.48
0.296,3.7,3.64,5.31
0.131,3.61,3.29,7.02
0.196,3.63,5.9,7.05
0.3,3.8,4.89,5.78
0.332,3.64,4.14,5.8
0.383,3.69,5.28,5.39
0.27,3.68,5.77,4.09
0.323,3.64,3.81,3.97
0.378,3.77,4.72,5.39
0.278,3.57,3.98,5.44
0.0525,3.65,5.05,3.67
0.362,3.76,4.55,5.6
0.242,3.77,5.31,5.47
0.413,3.83,4.48,4.16
0.244,3.69,4.99,3.61
0.271,3.68,5.8,5.47
0.535,3.6,5.77,4.03
0.382,3.78,5.18,6.39
0.197,3.7,6.05,4.37
0.229,3.51,5.01,4.7
0.167,3.56,6.63,5.54
0.0871,3.62,5.26,6.63
0.534,3.92,4.23,5.9
0.258,3.82,3.78,6.7
0.294,3.74,2.92,4.23
0.278,3.85,6.07,4.24
0.27,3.68,7.22,5.06
0.296,3.85,5.24,4
0.21,3.88,6.27,6.78
0.249,3.85,4.64,4.99
0.151,3.82,5.67,7.78
0.225,3.64,5.69,4.3
0.0519,3.88,2.45,6.65
0.312,3.51,4.99,2.94
0.0666,3.67,4.01,6.03
0.299,3.36,3.84,5.78
0.238,3.81,3.48,5.12
0.0347,3.71,4.06,3.68
0.258,3.75,4.78,4.1
0.175,3.83,3.39,3.71
0.223,3.97,4.66,5.75
0.346,3.92,4.52,6.17
0.407,3.68,5.76,3.9
0.417,3.79,5.37,4.62
0.142,3.85,4.59,5.95
0.324,3.61,5.98,4.26
0.392,3.82,5.04,4.01
0.397,3.71,4.98,5.95
0.371,3.71,4.3,4.22
0.293,3.83,3.78,5.73
0.281,3.94,4.91,4.1
0.337,3.87,5.5,4.06
0.127,3.81,4.54,4.82
0.239,3.83,4.82,5.84
0.16,4.03,5.54,4.63
0.275,3.87,4.77,3.83
0.272,4,5.93,5.74
0.299,3.71,6.61,3.65
0.325,3.7,3.44,5.77
0.381,4.07,5.01,4.85
0.29,3.72,5.05,4.31
0.328,3.69,5.37,3.95
0.299,3.73,3.22,4.45
0.327,3.81,5.8,5
0.218,3.83,5.57,5.71
0.221,3.78,4.04,5.1
0.422,3.77,5.54,4.18
0.32,3.79,2.81,3.88
0.306,3.74,2.66,3.51
0.187,3.98,5.36,6.67
0.289,3.78,3.96,2.85
0.153,3.84,5.13,6.7
0.365,3.88,3.71,3.92
0.339,3.63,4.33,4.95
0.259,3.83,5.41,4.86
0.095,3.93,5.54,6.33
0.34,3.96,6.12,6.33
0.272,3.78,5.4,2.79
0.57,3.91,4.48,5.22
0.322,4.02,7.31,5.8
0.285,4.07,3.89,5.13
0.413,3.82,5.47,5
0.364,3.68,3.18,2.1
0.401,3.71,6.98,4.15
0.453,3.59,6.73,4.87
0.291,3.98,5.04,6.4
0.298,4.06,5.18,4.63
0.0507,4.02,5.96,5.34
0.297,3.69,5.09,5.5
0.287,3.83,5.51,5.5
0.142,3.98,3.88,3.78
0.334,3.84,7.5,3.92
0.272,3.95,6.37,3.9
0.174,3.89,5.76,5.07
0.415,4.02,3.51,4.96
0.181,3.89,5.72,4.61
0.312,3.92,6.68,4.48
0.308,3.82,4.77,5.36
0.249,3.85,6.65,7.16
0.163,3.87,4.62,5.09
0.298,3.93,6.53,2.72
0.459,4.07,5.13,4.51
0.387,3.87,6.13,4.94
0.349,3.82,6.04,6.42
0.296,4.1,6.21,5.04
0.201,3.8,5.24,5.8
0.31,3.89,4.2,6.04
0.334,3.98,4.79,5.83
0.156,4.11,4.52,6.79
0.258,3.93,3.98,4.96
0.237,3.89,5.9,7.54
0.221,3.99,4.17,5.68
0.135,3.81,5.91,4.66
0.0357,3.9,3.6,6.79
0.38,3.96,4.86,5.78
0.313,3.91,3.5,3.74
0.201,3.91,3.96,3.59
0.497,4.05,2.3,4.46
0.33,3.87,5.02,4.36
0.301,4.08,3.96,5.46
0.335,4,5.07,5.87
0.462,3.87,3.62,4.54
0.398,3.77,5.67,5.25
0.214,4.06,3.43,2.49
0.305,4,5.25,4
0.127,3.88,7.19,4.14
0.283,3.9,6.1,4.58
0.265,3.94,3.62,5.59
0.308,3.88,5.11,4.44
0.384,3.96,5.03,7.18
0.454,3.99,3.15,5.93
0.532,4.07,6.12,4.77
0.276,3.87,4.51,6.41
0.297,3.93,4.69,4.86
0.198,4.03,5.19,5.57
0.331,3.96,4.64,6.08
0.364,3.97,3.15,5.14
0.303,3.86,4.75,5.08
0.205,4.05,5.77,4.41
0.283,4.25,5.79,3.92
0.203,4.02,5.14,4.18
0.275,4.1,2.72,4.46
0.336,4.16,5.81,5.51
0.416,4.05,3.77,4.73
0.267,4.03,7.13,5.24
0.255,4.06,3.95,3.82
0.272,4.09,5.77,4.73
0.402,4.11,4.32,4.82
0.284,4.07,6.64,4.21
0.344,4.01,4.55,5.97
0.354,4,5.87,5.23
0.27,4.12,6.99,4.58
0.291,4.01,5.78,7.07
0.2,4.04,4.63,5.2
0.349,4.13,5.82,6.5
0.298,4.11,5.63,3.42
0.511,4.31,5.68,3.88
0.299,4.03,4.61,5.76
0.256,4.14,4.7,4.41
0.337,3.92,4.25,4.53
0.257,4.08,5.69,5.69
0.392,4.13,5.66,5.92
0.333,4.21,4.17,4.33
0.478,4.13,4.44,4.08
0.143,4.17,7.2,4.04
0.406,4.12,4.97,6.02
0.405,4.14,5.9,5.99
0.377,4.15,4.66,5.32
0.275,4.16,5.2,5.88
0.571,3.91,4.68,7.7
0.347,4.1,4.65,4.61
0.469,4.18,6.19,4.79
0.454,4.16,4.73,6.46
0.316,4.09,4.69,6.63
0.441,4.32,5.51,5.68
0.351,4.17,4.61,4.26
0.225,4.05,4.71,5.35
0.288,3.97,4.85,4.34
0.278,3.88,4.61,5.05
0.378,4.04,3.41,5.76
0.257,4.07,5.92,4.36
0.282,4.19,4.78,3.18
0.34,4.34,6.65,3.24
0.172,4.19,5.16,3.29
0.281,4.01,5.52,4.7
0.307,4.06,6.82,2.45
0.321,4.04,5.8,4.87
0.499,3.96,4.02,2.43
0.216,4.08,4.56,6.4
0.268,4.44,4.3,4.92
0.375,4.16,3.78,5.46
0.458,4.07,4.41,4.89
0.266,4.04,2.71,3.48
0.463,4.23,4.79,4.83
0.243,4.09,3.63,3.54
0.37,4.27,4.84,5.95
0.347,4.21,3.6,5.44
0.351,4.1,5.07,6.15
0.441,4.12,5.61,4.09
0.275,4.07,3.1,4.13
0.496,3.95,6.34,6.02
0.178,4.24,4.94,4.68
0.367,4.09,5.3,3.75
0.256,4.46,2.85,3.32
0.355,4.11,6.08,5.2
0.41,4.13,7.54,4.96
0.261,4.13,5.02,4.17
0.438,4.34,3.85,4.88
0.418,4.25,4.78,3.8
0.255,4.27,5.58,4.01
0.299,4.2,4.6,3.69
0.425,4.23,5.48,3.15
0.455,4.17,4.91,3.46
0.518,4.3,4.54,3.94
0.394,4.25,4.02,3.67
0.407,4.27,3.19,3
0.208,4.2,3.36,3.92
0.338,3.96,4.86,4.47
0.304,4.2,4.32,5.21
0.351,4.12,2.75,6.18
0.568,4.26,5.77,5.86
0.286,4.27,5.33,4.48
0.331,4.12,4.82,4.06
0.439,4.09,2.54,5.7
0.406,4.35,4.57,3.83
0.373,4.16,5.36,4.92
0.353,4.2,4.17,6.61
0.494,4.27,6.03,5.63
0.327,4.33,3.29,4.23
0.367,4.17,4.2,6.45
0.475,4.36,4.12,3.12
0.264,4.22,6.5,5.33
0.262,4.16,4.62,4.28
0.382,4.21,5.46,5.41
0.344,4.34,4.93,4.79
0.381,4.23,3.33,4.72
0.425,4.31,5.04,5.29
0.234,4.3,5.19,3.78
0.38,4.28,4.12,4.28
0.366,4.22,4.62,4.41
0.441,4.36,6.61,4.12
0.312,4.19,4.81,4.6
0.259,4.16,5.94,4.5
0.422,4.09,5.73,5.42
0.305,4.2,3.47,3.94
0.519,4.44,4.3,3.86
0.255,4.26,5,4.14
0.184,4.4,6.35,5.2
0.287,4.24,4.88,4.19
0.545,4.26,5.71,5.73
0.41,4.5,6.3,3.74
0.304,4.34,5.06,4.63
0.452,4.32,5.75,6.94
0.426,4.47,3.59,4.95
0.513,4.41,4.9,5.97
0.169,4.49,5.41,3.5
0.302,4.37,5.84,5.74
0.449,4.16,3.91,4.29
0.402,4.4,6.72,5.8
0.523,4.11,4.97,5.39
0.401,4.44,6.75,5.59
0.408,4.5,5.41,3.73
0.521,4.27,4.18,4.33
0.351,4.43,5.62,4.03
0.396,4.37,6.7,6.4
0.326,4.27,3.42,6.11
0.425,4.2,5.11,5.41
0.215,4.37,5.74,4.74
0.375,4.2,6.44,5.6
0.453,4.4,4.81,4.94
0.486,4.2,4.92,5.62
0.443,4.42,4.46,4.17
0.583,4.13,5.71,2.32
0.43,4.6,4.45,5.18
0.317,4.38,5.02,5.64
0.296,4.38,6.48,5.3
0.429,4.39,4.1,5.61
0.365,4.35,3.99,6.2
0.433,4.4,4.14,4.4
0.687,4.23,4.35,3.44
0.292,4.41,3.57,6.03
0.384,4.47,5.42,5.76
0.285,4.27,3.21,5.55
0.383,4.23,5.25,5.52
0.428,4.29,3.86,4.04
0.244,4.33,4.92,5.38
0.322,4.49,5.77,4.93
0.221,4.42,7.32,5.88
0.424,4.47,7.23,2.82
0.481,4.57,6.68,6.13
0.286,4.28,5.61,4.52
0.327,4.39,4.43,6.33
0.378,4.38,5.51,5.55
0.361,4.6,6.46,4.06
0.24,4.26,5.16,6.55
0.536,4.41,5.33,3.92
0.405,4.5,5.32,4.25
0.356,4.47,4.49,6.47
0.346,4.4,5.32,4.03
0.349,4.4,6.12,6.17
0.471,4.27,6.01,4.13
0.398,4.39,4.52,6.72
0.356,4.43,4.31,5.26
0.455,4.41,6.62,5.3
0.354,4.52,3.51,4.34
0.532,4.36,3.76,6.05
0.411,4.4,4.88,5.17
0.398,4.47,4.78,4.75
0.428,4.44,5.32,3.62
0.386,4.37,5.17,6.08
0.555,4.59,4.75,4.13
0.464,4.46,4.59,4.46
0.298,4.4,3.94,4.65
0.288,4.5,4.54,3.8
0.517,4.6,5.22,5.75
0.336,4.32,5.94,6.91
0.33,4.41,4.26,5.85
0.521,4.36,4.3,4.06
0.564,4.45,5.52,5.59
0.543,4.49,6.54,6.32
0.347,4.48,4.11,4.49
0.458,4.58,4.48,4.16
0.499,4.49,5.46,4.74
0.375,4.47,6.11,4.63
0.4,4.43,5.27,7.58
0.365,4.45,3.31,3.05
0.6,4.4,5.93,4.12
0.487,4.45,3.73,3.95
0.649,4.47,4.66,4.39
0.45,4.58,5.92,4.58
0.28,4.57,5.73,7.02
0.435,4.49,5.44,5.15
0.334,4.36,4.85,3.49
0.249,4.41,5.19,4.44
0.526,4.46,7.3,5.24
0.26,4.5,6.36,6.01
0.226,4.51,5.54,4.12
0.414,4.64,6.45,5.42
0.439,4.45,3.59,4.16
0.38,4.4,4.1,3.12
0.488,4.48,6.46,5.13
0.619,4.62,3.84,5.35
0.408,4.47,4.63,5.57
0.48,4.54,5.04,7.46
0.341,4.41,3.93,4.12
0.492,4.47,5.18,5.43
0.544,4.46,4.91,5.27
0.267,4.61,3.49,6.4
0.498,4.45,5.39,5.52
0.362,4.49,7.06,4.15
0.445,4.57,4.02,3.91
0.432,4.63,6.02,6.54
0.366,4.56,4.97,4.82
0.434,4.52,7.65,3.95
0.541,4.57,4.92,5.7
0.398,4.55,4.61,5.1
0.528,4.53,4.8,4.39
0.555,4.67,6.14,4.9
0.56,4.56,4.18,4.9
0.381,4.72,5.21,5.92
0.479,4.59,3.85,5.59
0.357,4.43,5.26,4.59
0.542,4.68,2.56,3.7
0.432,4.7,5.68,4
0.525,4.69,2.47,4.24
0.57,4.33,4.08,4.07
0.34,4.58,3.9,3.03
0.43,4.68,4.87,4.45
0.632,4.55,4.06,4.93
0.362,4.61,5.73,6.32
0.533,4.44,5.69,4.38
0.516,4.7,4.13,4.14
0.484,4.67,5.7,5.05
0.431,4.7,6.77,5.74
0.26,4.7,5.76,4.52
0.4,4.59,5.2,6.39
0.299,4.55,5.85,5.79
0.603,4.51,5.92,6.67
0.682,4.57,5.07,5.51
0.246,4.47,5.13,6.97
0.534,4.7,6.47,6.65
0.395,4.66,2.34,5.24
0.544,4.71,6.72,4.37
0.595,4.84,4.07,6.84
0.398,4.66,4.45,4.52
0.499,4.46,4.74,4.56
0.548,4.62,3.74,5.42
0.605,4.7,3.26,6.34
0.235,4.77,4.43,6.54
0.425,4.59,6.82,4.78
0.574,4.69,5.17,4.69
0.47,4.76,6.46,4.5
0.391,4.48,3.52,5.33
0.66,4.73,6.14,4.04
0.435,4.6,6.18,6.49
0.566,4.51,4.71,4.56
0.467,4.73,4.1,3.34
0.519,4.57,4.94,3.11
0.378,4.64,4.35,4.18
0.443,4.77,5.58,3.33
0.356,4.6,4.22,4.6
0.495,4.44,6.15,5.64
0.497,4.8,5.35,4.89
0.459,4.82,4.98,6.77
0.614,4.59,4.69,5.27
0.431,4.74,5.73,6.1
0.703,4.83,6.27,5.02
0.379,4.56,4.7,3.45
0.465,4.54,2.9,4.65
0.618,4.85,6.39,5.29
0.466,4.48,4.24,5.22
0.335,4.59,4.07,5.41
0.537,4.49,3.49,5.51
0.335,4.53,6.1,4.72
0.468,4.59,4.95,6.49
0.419,4.51,5.42,4.13
0.515,4.76,5.2,3.69
0.43,4.68,4.49,5.69
0.516,4.6,4.12,5.66
0.486,4.78,4.61,6.78
0.495,4.82,5.62,4.14
0.409,4.68,3.19,3.09
0.441,4.55,4.24,3.62
0.447,4.78,5.12,4.84
0.539,4.5,6.16,2.98
0.351,4.58,5.91,4.52
0.371,4.71,5.6,4.09
0.615,4.9,5.95,4.54
0.465,4.54,4.6,6.27
0.498,4.64,3.95,4.85
0.628,4.72,6.02,6.76
0.483,4.67,4.27,6.05
0.364,4.87,4.18,5.09
0.475,4.87,4.9,4.76
0.358,4.83,4.66,4.01
0.579,4.63,4.18,4.76
0.393,4.79,5.45,4.65
0.446,4.64,5.14,4.55
0.443,4.67,7.43,5.15
0.327,4.92,4.52,4.99
0.46,4.67,6.11,4.83
0.498,4.74,4.01,3.54
0.377,4.62,4.33,5.18
0.353,4.68,4.88,4.21
0.643,4.85,7.01,3.41
0.508,4.99,8.06,5.52
0.439,4.82,4.01,2.84
0.575,4.68,6.07,5.11
0.464,4.83,5.61,4.04
0.439,4.8,3.44,6.31
0.447,4.6,3.49,3.25
0.687,4.79,3.63,2.78
0.427,4.62,3.51,5.39
0.375,4.79,4.88,4.75
0.344,4.78,5.38,4.81
0.656,4.78,3.77,4.81
0.487,4.86,6.42,4.97
0.4,4.66,5.23,5.34
0.591,4.74,5.04,5.6
0.495,4.87,4.07,4.38
0.342,4.62,5.76,5.29
0.419,4.73,4.29,6.74
0.514,4.65,4.12,5.21
0.52,5.03,4.68,4.21
0.688,4.83,4.75,3.55
0.506,4.9,5.97,4.97
0.529,4.83,7.04,5.39
0.552,4.84,4.6,3.72
0.504,4.68,6.5,4.01
0.393,4.84,3.33,3.17
0.696,4.65,4.05,3.64
0.6,4.82,5.49,4.78
0.477,4.9,4.38,4.84
0.53,4.72,6,6.39
0.467,4.8,5.34,4.88
0.69,4.73,3.78,4.97
0.468,4.87,5.65,6.34
0.488,5.02,4.48,5.45
0.339,4.49,5.65,4.2
0.647,4.81,3.87,5.52
0.37,4.77,4.4,4.35
0.516,4.98,5.9,6.39
0.551,4.96,4.93,4.72
0.566,4.83,5.43,5.82
0.588,4.75,6.12,4.02
0.6,4.82,5.86,5.23
0.489,4.86,5.12,4.87
0.317,4.9,6.09,5.95
0.363,4.95,4.78,5.6
0.566,4.95,4.44,6.31
0.5,4.72,3.13,2.55
0.585,4.93,6.27,5.71
0.549,4.66,3.99,5.65
0.526,4.91,6.02,5.09
0.604,4.97,4.96,5.02
0.475,4.78,3.27,6.49
0.442,4.91,7.48,4.16
0.463,4.68,4.08,3.92
0.478,4.95,4.28,4.72
0.494,4.85,4.82,4.71
0.552,4.7,5.25,3.85
0.457,4.92,5.27,5.68
0.37,4.91,3.71,6.61
0.751,5.06,3.9,5.13
0.555,4.79,6.81,4.06
0.436,4.99,3.7,5.85
0.528,4.95,5.16,6.56
0.481,4.73,3.87,3.56
0.412,4.99,5,5.56
0.488,4.75,6.14,3.36
0.473,4.82,4.44,5.36
0.775,4.93,5.55,5.09
0.45,4.77,5.38,5.26
0.531,4.79,5.01,4.15
0.545,5.04,4.23,5.75
0.641,4.75,6.26,5.22
0.166,4.75,3.86,5.15
0.528,4.91,4.64,5.1
0.357,5.01,4.78,4.03
0.45,4.96,5.34,4.93
0.511,4.84,5.69,4.84
0.378,4.9,5.18,3.28
0.364,4.83,4.58,6.34
0.56,4.66,4.86,7.2
0.574,4.93,6.33,5.36
0.508,5.08,5.71,5.91
0.533,4.92,4.17,4.97
0.699,4.81,5.84,6.45
0.29,4.77,5.16,5.87
0.646,4.97,5.13,5
0.414,5.02,4.57,6.54
0.421,4.87,5.33,5.01
0.741,4.93,4.53,5.57
0.425,5.04,5.23,6.67
0.491,4.93,4.03,4.44
0.535,5.06,3.57,3.47
0.61,4.99,5.38,5.29
0.49,4.92,5.33,2.87
0.54,4.92,6.03,4.13
0.587,5.05,6.81,5.74
0.541,5.02,5.88,6.06
0.461,5.06,5.22,5.49
0.663,5.02,3.5,3.29
0.599,4.96,7.37,6.46
0.421,5,5.08,4.74
0.599,4.84,5.39,4.39
0.659,5.1,4.38,5.16
0.56,4.85,3.72,4.61
0.604,5.01,4.25,4.99
0.741,4.78,4.61,3.79
0.447,5.18,4.77,4.85
0.596,5.13,3.91,5.17
0.561,4.94,5.28,3.79
0.575,4.9,3.99,3.8
0.677,5.19,5.43,2.02
0.574,4.85,3.63,5.99
0.409,5.22,6.1,5.39
0.617,4.97,5.1,4.73
0.6,4.92,3.46,4.49
0.587,4.86,4.47,7.09
0.543,5.09,5.88,4.69
0.534,5.01,4.39,4.57
0.647,4.88,4.37,3.47
0.643,4.87,3.9,5.42
0.545,5.21,6.55,4.52
0.734,4.92,6.05,4.95
0.654,5.13,4.82,5.76
0.499,4.92,5.66,3.17
0.352,4.89,5.02,3.83
0.617,5.12,4.4,4.24
0.66,5.13,4.33,4.64
0.486,4.97,7.67,5.4
0.702,5.3,5.27,4.64
0.625,5.01,4.99,3.97
0.459,5.08,3.93,6.48
0.45,5.26,5.59,6.13
0.678,4.91,4.56,3.59
0.485,5.05,6.68,4.57
0.535,4.99,4.02,5.47
0.615,4.93,3.23,2.63
0.723,5.01,5.53,6.37
0.501,5.2,5.9,4.32
0.58,4.95,5.23,4.72
0.462,5.12,4.64,5.18
0.587,5.19,4.48,5.94
0.435,5.07,5.31,5.58
0.476,5.23,5.29,3.68
0.532,5.06,4.05,7.42
0.508,5.05,6.57,4.83
0.499,5.12,5.3,3.72
0.646,5.04,6.82,5.52
0.364,5.11,3.28,4.77
0.518,5.21,5.64,2.44
0.578,5.1,6.57,3.98
0.514,5.17,4.62,4.05
0.561,5.04,5.5,4.62
0.805,5.06,5.31,5.69
0.518,5.09,5.56,6.69
0.797,5.26,5.48,5.53
0.593,5.02,5.24,3.91
0.594,5.34,5.23,4.53
0.683,5.27,4.49,8.27
0.594,4.97,4.54,4.69
0.56,5.23,4.8,5.34
0.68,5.12,7.56,5.79
0.604,5.11,6.33,6.35
0.553,4.99,5.39,4.62
0.518,5.01,6.31,2.97
0.551,5.03,5.02,6.21
0.486,5.1,5.57,4.52
0.621,5.01,3.65,5.84
0.627,5.18,3.97,7.13
0.644,5.21,4.36,2.7
0.608,4.97,3.48,3.85
0.531,5.22,4.19,5.28
0.612,5.07,4.42,5.88
0.402,5.05,3.64,5.2
0.702,5.11,6.59,4.74
0.581,5.12,5.07,5.57
0.621,5.11,4.55,4.41
0.675,4.84,4.97,5.77
0.477,5.04,5.02,5
0.569,5.21,6.4,5.43
0.617,5,4.59,6.44
0.504,5,4.21,4.59
0.401,5.02,5.35,4.36
0.438,5.1,4.95,6.53
0.617,5.21,8.61,6.09
0.537,5.13,4.88,3.74
0.574,5.07,5.44,5.38
0.412,5.17,5.32,5.42
0.569,5.24,5.63,4.79
0.65,5.13,4.59,5.55
0.678,5.02,5.26,4.69
0.473,5.27,4.39,6.72
0.58,5.25,6.7,4.88
0.523,5.19,4.39,3.2
0.574,5.22,3.72,4.34
0.653,5.27,3.57,6.86
0.563,5.03,4.88,3.79
0.591,5.18,5.24,4.29
0.621,5.17,5.37,5.99
0.514,5.27,5.25,5.93
0.569,5.2,5.64,5.9
0.57,5.22,5.55,5.85
0.453,5.09,6.3,4.54
0.478,5.17,4.48,5.31
0.821,5.13,6.17,4.68
0.548,5.34,5.97,6.1
0.525,5.26,5.85,6.42
0.598,5.17,3.74,5.06
0.515,5.08,4.43,6.26
0.616,5.25,6.42,3.84
0.485,5.15,4.75,5.05
0.452,5.42,6.17,4.74
0.532,5.26,6.63,4.93
0.476,5.17,4.03,5.75
0.381,5.3,4.47,6.38
0.572,5.13,6.03,4.91
0.712,5.31,6.74,4.56
0.54,5.36,4.85,5.49
0.581,5.35,5.4,4.63
0.606,5.17,4.47,4.07
0.635,5.24,4.8,5.5
0.646,5.34,2.95,4.83
0.427,5.14,4.19,7
0.611,5.44,3.64,4.15
0.375,5.34,5.2,6.72
0.718,5.22,7.22,4.87
0.514,5.28,4.31,5.79
0.486,5.17,5.59,6.38
0.426,5.1,6.36,3.34
0.614,5.21,4.93,5.04
0.62,5.41,5.76,4.93
0.829,4.99,3.92,3.4
0.375,5.34,5.33,3.73
0.692,5.33,3.81,3.79
0.582,5.11,5.66,6.59
0.69,5.14,3.61,6.69
0.52,5.28,6.54,4.57
0.693,5.31,5.63,5.9
0.626,5.28,3.74,5.91
0.524,5.24,3.02,6.28
0.648,5.49,5.74,5.14
0.809,5.35,5.24,3.25
0.47,5.18,5.76,5.84
0.476,5.3,3.67,6.39
0.592,5.42,3.72,4.42
0.688,5.24,4.82,5.06
0.503,5.5,6.48,4.31
0.583,5.18,4.35,4.7
0.7,5.27,2.19,3.94
0.663,5.32,6.88,3.68
0.532,5.24,6.29,2.89
0.616,5.16,5.18,5.57
0.496,5.36,4.41,3.61
0.63,5.17,5.21,3.48
0.535,5.4,5.96,3.29
0.574,5.37,6.11,4.49
0.531,5.26,6.59,3.73
0.481,5.41,3.96,3.36
0.553,5.32,4.78,4.98
0.516,5.17,5.39,5.04
0.621,5.16,4.64,3.68
0.749,5.25,6.77,6.38
0.629,5.22,4.9,5.7
0.514,5.13,3.47,4.54
0.617,5.21,5.72,4.61
0.628,5.41,6.76,4.63
0.621,5.31,4.02,7.11
0.644,5.34,4.82,4.94
0.669,5.54,3.1,5.6
0.664,5.33,5.09,4.67
0.571,5.32,4.96,4.4
0.504,5.21,5.45,4.73
0.647,5.51,5.11,5.72
0.523,5.42,5.3,5.26
0.761,5.43,4.42,4.43
0.639,5.48,5.28,5.34
0.475,5.3,4.35,4.27
0.476,5.35,5.29,5.73
0.762,5.21,5.4,6.33
0.321,5.56,5.37,4.41
0.537,5.31,4.46,5.01
0.678,5.38,4.73,5.1
0.428,5.39,4.44,6.35
0.762,5.14,7.15,5.71
0.527,5.4,6.69,5.01
0.468,5.18,5.64,6.91
0.741,5.24,4.14,5.86
0.746,5.27,6.82,5.34
0.591,5.61,5.17,4.42
0.838,5.4,4.57,5.04
0.705,5.35,3.8,4.33
