1.38,7.05,3.63,2.79,-9.98,3.93,-9.03
1.13,6.96,4.69,5.17,-9.4,5.31,-5.66
1.29,6.98,3.35,4.08,0.604,-0.637,-1.41
1.18,7.06,5.47,4.73,2.14,3.13,-9.06
1.12,6.9,3.32,4.57,-6.31,3.01,-4.42
1.2,6.96,4.4,5.35,5.71,8.45,6.99
1.21,7.19,3.92,3.87,8.56,-6.69,-2.87
1.2,6.94,4.27,5.73,-0.562,2.17,5.81
1.11,6.89,4.15,3.71,-0.246,5.54,-1.68
1.18,6.87,6.62,5.79,2.87,-9.3,4.39
1.24,7.01,4.82,5.87,-4.91,3.97,-7.69
1.04,6.95,5.45,5.78,1.65,-4.05,8.1
1.05,7.08,6.75,2.11,1.68,1.43,-4.57
1.3,7.01,5.6,4.2,-1.61,-3.6,6.03
1.03,7.02,4.93,5.78,1.51,-2.24,-7.2
1.08,6.88,3.56,5.17,1.21,5.42,-7.66
1.05,7.01,5.47,3.91,-7.25,1.52,-4.1
1.03,6.97,4.35,5.65,9.26,-9.35,6.23
1.15,7.02,5.2,3.3,-2.9,3.34,4.68
1.09,7.1,5.81,5.97,3.67,8.05,-7.67
1.23,6.99,4.14,4.16,8.61,7.3,2.22
0.977,7.1,3.56,4.75,-6.07,8.04,6.35
1.07,7.03,4.64,2.21,1.05,-6.62,-9.59
1.25,6.98,3.5,2.85,-9.9,7.58,-7.97
1.16,6.95,6.1,5.44,4.71,3.34,-3.8
1.09,7.03,1.89,5.51,-8.23,7.05,-8.6
1.26,6.91,6.2,3.91,6.14,6.5,6.62
1.14,6.93,5.43,4.14,-4.15,5.58,-6.63
1.28,7.01,5.88,6.97,-1.37,-6.46,-8.36
1.14,6.81,4.8,5.81,2.2,9.11,-9.29
1.13,6.93,4.63,5.23,8.44,-9.03,-9.95
1.19,7.03,3.32,5.72,6.31,8.3,-6.28
1.26,7.04,5.35,4.39,8.19,-3.65,-1.01
1.24,6.93,5.12,3.18,-9.02,0.575,3.62
1.11,6.95,3.16,6.86,1.02,6.21,1.72
1.16,7,5.17,4.71,-2.99,-1.04,-6.61
1.22,6.95,4.27,3.89,1.52,-6.23,4.6
1.01,6.99,4.75,4.61,9.86,4.86,-0.0939
1.17,6.9,4.67,3.91,2.77,-2.83,3.47
1.2,6.82,4.57,4.48,3.93,-5.83,-8.45
1.01,6.9,4.87,6.98,-0.904,5.17,-0.685
0.95,7.05,4.69,5.62,7.84,-5.52,-2.98
1.09,6.91,4.29,5.98,7.48,8,-6.21
1.15,7.04,4.51,7.12,-7.42,-4.82,6.4
1.2,6.93,5.22,4.69,3.9,7.49,-2.06
1.1,7.14,5.83,4.36,4.92,2.38,-8.88
1.17,7.02,4.64,5.62,-6.24,-6.99,-7.83
1.13,7.03,5.54,4.21,-6.48,-7.53,7.42
1.11,6.8,3.57,5.55,8.28,0.0555,7.93
0.929,6.95,6.38,4.52,-9.67,3.44,8.27
1.21,6.79,5.67,4.71,8.18,-0.854,3.84
1.15,7.06,5.79,3.34,4.22,-7.85,2.04
1.19,7.08,3.8,4.98,3.45,9.64,-9.44
1.14,7,4.71,3.48,-2.39,-9.28,-2.12
1.12,6.86,6.68,3.96,3.59,5.78,-1.67
1.11,7.11,5.38,5.2,7.5,-7.4,-4.15
1.32,6.97,5.25,3.73,-5.1,0.0108,-9.57
1.36,7.15,4.49,6.97,-4.59,5.18,1.48
1.15,6.96,5.58,6.36,-2.54,7.34,-7.81
1.05,7.06,5.44,5.87,-3.44,-6.48,3.7
1.23,7.06,4.83,6.52,9.18,-5.56,-9.15
1.29,6.97,4.92,4.62,-0.572,9.46,-2.64
0.894,6.91,3.99,5.91,-4.26,9.37,-6.26
1.38,7.12,5.44,4.33,-4.43,-0.156,0.26
1.15,7.03,5.59,5.03,-6.06,5.96,-7.24
1.05,7.15,5.12,7.43,6.32,6.9,-1.2
1.15,7.2,5.15,4.61,6.05,4.39,6.15
1.03,6.92,5.76,6.79,4.58,1.48,9.71
1.09,7.05,3.68,4.88,-7.13,8.69,6.01
1.19,7.1,4.77,5.16,0.539,7.91,5.25
1.19,7.02,5.66,4.62,1.84,7.2,-0.871
1.23,7.13,4.13,5.59,4.21,0.227,-9.61
1.09,7.28,5.56,3.5,9.66,4.87,3.9
1.08,6.96,6.47,3.77,-6.02,4.37,5.12
1.19,7.09,3.96,4.61,-5.29,4.99,-2.41
1.15,6.98,5.82,4.58,6.52,-5.59,-2.47
1.23,6.96,4.57,4.11,-1.76,-9.94,0.763
1.08,6.98,3.55,8.39,9.11,-1.58,6.52
1.02,7.03,6.47,3.69,0.307,-5.74,3.07
1.17,7.01,3.6,5.86,7.34,-0.738,-2.79
1.22,7.1,5.41,4.96,-0.466,2.43,-0.791
1.07,6.93,4.14,4.51,-3.88,9.55,-0.413
1.2,6.96,4.99,4.37,3.51,-1.71,6.48
1.05,6.87,3.84,5.39,6.48,0.0914,-3.69
1.05,6.92,7.56,6.9,-9.79,-4.31,-9.3
1.2,7.03,4.38,5.97,5.82,1.62,-1.25
1.16,7.06,4.35,3.28,-6.22,8.58,-8.45
1.09,7.07,3.66,5.19,-9.91,-1.37,-1.97
1.14,7.09,5.77,7.14,-5.47,-1.96,6.59
1.28,7.01,4.88,6.26,-4.12,1.55,-8.59
1.13,6.89,4.12,4.77,2.49,5.67,8.94
1.27,7.07,4.96,5.5,-9.09,-6.81,-8.43
1.11,7.21,4.33,5.19,-1.88,1.75,-8.94
1.03,6.89,4.61,5.88,6.36,-0.958,3.29
1.42,7.1,6.26,5.34,-3.5,4.05,-8.91
1.12,6.91,4.69,7.19,1.91,-4.02,-2.52
1.18,6.97,6.24,4.45,2.02,9.21,-2.56
1.28,7,5.83,4.29,3.33,8.21,-4.48
1.14,7.03,5.25,4.77,8.45,-8.23,-4.73
1,6.85,5.44,6.2,-2.09,-4.29,-3.97
1.17,6.9,5.15,3.22,-9.28,5.81,4.3
1.17,7.07,3.8,4.25,8.41,6.25,9.92
1.06,6.94,5.11,3.7,2.14,8.44,-8.15
1.03,7.02,6.22,3.04,-5.63,-2.3,-0.973
1.08,7.18,4.94,4.72,-3,4.81,5.96
1.08,6.97,4.27,5.39,6.16,0.555,-8.71
1.15,6.97,6.76,4.75,8.06,9.37,-8.23
1.15,6.89,5.46,3.74,4.5,4.07,1.17
1.25,7.05,4.23,5.29,-1.07,3.33,-9.29
1.1,7.07,6.08,5.1,-7.96,-6.73,-8.74
1.13,7.12,5.71,3.98,5.6,-6.97,-1.13
1.19,7.08,6.44,5.02,-2.27,-7.65,-8.41
1.12,7.12,5.01,3.8,3.1,3.69,8
1.09,6.97,4.04,4.47,-7.95,-8.41,4.77
1.21,7.12,4.95,5.1,-6.73,0.49,-5.39
1.29,6.91,4.23,4.88,-9.59,7.43,0.13
1.14,7.16,3.05,5.21,7.98,1.9,9.08
1.27,6.91,5.14,5.9,-9.21,3.59,-7.08
0.971,7.18,5.7,3.3,-8.02,6.14,-7.73
1.14,6.84,5.09,4.53,2.77,7.07,0.651
1.07,7.04,4.08,6.84,-9.34,8.78,-7.91
1.1,7.16,4.84,8,-1.89,-6.18,2.05
1.02,7.17,5.77,3.01,-7.43,-3.03,-2.71
1.29,7.1,3.8,4.5,6.96,-4.63,-3.01
1.13,7.01,5.2,5.13,0.995,-2.03,5.33
1.13,6.99,5.09,5.43,-0.699,1.1,5.95
1.33,7.11,3.6,5.18,-3.68,1.25,-2.15
1.27,7.18,4.71,6.16,5.17,0.482,1.65
1.34,7.1,2.33,7.26,7.44,-4.83,-9.35
1.16,7.17,3.56,6.79,8.58,-9.62,4.89
1.26,7.06,4.1,5.07,1.58,-9.07,-6.26
1.2,7.05,3.59,4.2,9.87,0.167,-8.2
1.21,7.05,5.46,3.89,-5.76,4.9,-0.448
1.3,6.92,6.09,5.85,3.04,9.23,6.55
1.14,7.12,5.48,5.6,5.44,1.69,-1.35
1.1,6.86,6.15,5.27,8.94,6.45,-1.19
1.1,6.95,5.19,4.94,-6.45,-7.87,-2.7
1.12,7.07,5.5,5.36,7.56,-3.38,3.99
1.24,7.13,5.73,5.1,-6.97,-1.1,1.28
1.22,7.3,5.3,6.69,-9.99,7.7,5.8
1.21,7.02,4.2,6.32,-1.47,-5.2,8.38
1.12,7,4.8,7.03,-4.19,6.03,2.1
1.24,7.02,5.84,4.66,-1.19,3.29,6.5
1.13,7.08,5.66,4.05,8.44,7.12,3.25
1.15,7.06,3.67,3.89,3.33,4.28,-0.206
1.15,7.41,4,5.87,-8.94,6.89,6.13
1.01,6.99,5.43,5.87,7.02,1.62,2.34
1.08,6.93,7.17,3.2,9.68,-4.27,-5.51
1.35,7.06,6.04,4.29,5.16,-0.77,8.34
1.25,7.02,3.25,4.19,-0.732,4.69,2.24
1.03,7.28,5.59,4.59,7.06,1.75,-5.21
1.29,7.08,4.26,4.39,-3.88,6.81,0.801
1.25,7.09,5.75,4.32,-6.25,4.31,-7.98
1.05,7.26,4.28,5.34,7.17,-9.89,-4.93
0.934,7.16,5.94,4.16,-3.96,-9.47,-3.88
1.21,7.09,6.26,6.54,-3.21,-1.46,-6.51
1.21,7.19,6.3,6.3,-0.337,-5.59,-6.38
1.32,7.14,4.98,3.65,7.94,-9.65,-8.96
1.25,7.15,3.49,6.71,8.28,4.85,5.9
1.21,6.97,6.46,4.98,2.34,1.15,-5.77
1.36,7,3.93,6.69,-2.06,4.02,4.97
1.41,7.07,3.71,6.15,-5.68,-5.72,8.94
1.14,7.04,6.25,3.36,-8.45,7.68,6.28
1.2,7.12,5.53,5.28,3.07,-5.33,-1.24
1.35,7.21,4.59,3.92,2.54,-1.16,2.39
1.18,7.32,2.53,5.79,6.62,-6.59,1.33
1.18,7.15,6.19,4.45,-6.42,-0.406,1.72
1.34,7.3,3.59,6.12,-3.03,-3.23,7.24
0.983,7.12,4.12,5.85,3.73,-0.213,6.06
1.16,6.96,4.54,5.84,4.46,-1.45,6.91
0.927,7.28,4.63,5.9,2.74,2.91,-0.0101
1.14,7.24,6.54,5.77,3.67,-0.356,1.85
1.05,7.25,5.24,4.46,-5.74,-8.09,-0.866
1.28,7.12,5.31,5.37,-7.72,7.36,2.55
1.2,7.17,6.01,4.14,-3.83,-6.55,-5.87
1.17,7.18,6.52,6.31,-1.07,3.32,-8.81
1.29,7.2,4.76,6,-9.9,-7.26,-6.37
1.29,6.95,3.46,4.76,-3.89,8.71,-1.41
1.23,6.76,5.18,4.91,3.46,-9.31,3.48
1.12,7.07,4.74,5.14,5.26,7.04,8.91
1.21,7.15,3.8,5.02,-8.2,8.53,-4.18
1.07,7.2,2.63,5.75,-0.825,5.58,-6.75
1.08,6.99,4.66,5.09,-4.92,-5.14,3.61
1.34,7.1,3.29,2.7,1.16,3.06,-3.71
1.3,6.98,4.87,5.5,-9.81,2.99,-6.99
1.1,6.97,6.29,3.48,-2.84,4.07,2.18
1.15,7.23,6.12,4.47,-1.07,1.11,-6.93
1.32,7.19,4.25,5.41,-0.507,-6.12,9.57
1.09,7.11,4.96,4.74,2.43,4.35,2.27
1.25,7.19,5.8,3.86,2.14,-2.93,1.81
1.07,7.01,4.94,5.26,-1.89,-0.421,4.96
1.42,7.01,4.27,3.66,8.46,-9.2,6.45
1.3,7.13,5.98,6.08,7.2,-6.87,1.28
1.14,7.06,5.24,5.67,1.47,4.21,-6.91
1.18,7.13,2.75,4.27,5.12,4.95,-2.46
1.24,7.21,6.36,5.79,-5.88,5.45,0.412
1.39,7.09,5.69,5.45,8.42,-4.37,-1.85
1.32,7.06,5.07,4.69,-2.56,8.43,-9.59
1.15,7.16,5.1,4.3,0.144,8.42,3.55
1.16,7.21,3.7,3.4,9.5,1.89,-6.77
1.21,7.19,6.79,6.99,3.56,6.67,2.2
1.26,7.08,7.4,2.73,-2.7,-1.27,0.334
0.836,6.94,6.1,5.01,-8,-4.2,-7.55
1.3,7.09,3.15,3.29,-9.72,-8.75,9.38
1.21,7.04,3.84,6.5,7.96,-0.13,-7.65
1.3,7.07,4.84,5.97,2.35,-2.55,4.09
1.03,7.16,4.91,5.43,-3.72,-1.66,0.238
1.3,7.2,5.68,3.98,-5.98,-3.29,-9.32
1.12,7.19,4.81,4.82,-6.26,7.84,1.43
1.21,7.23,7.46,2.8,-0.611,0.809,6.97
1.09,7,5.67,4.34,-4.2,2.16,1.84
1.47,7.27,5.21,4.4,4.34,3.35,-1.94
1.27,7.25,5.83,4.47,-1.22,-3.67,-9.36
1.25,7.09,6.57,4.64,3.77,-4.88,1.21
1.29,7.14,5.57,4.38,-0.941,-4.23,5.61
1.29,7.06,5.71,6.06,-1.3,-4.64,0.457
1.08,7.2,4.29,5.33,-2.51,-6.24,-5.03
1.18,7.26,4.7,5.33,-6.99,-4.88,6.51
1.34,7.03,7.15,6,0.0291,-2.24,6.5
1.14,7.36,3.38,5.33,4.5,2.5,-2.35
1.19,7.13,4.52,5.89,-8.47,-3.11,7.21
1.24,7.21,4.78,5.28,-1.86,-5.63,6.5
1.2,7.12,5.37,4.73,-2.86,-5.93,3.12
1.41,7.16,5.2,4.89,-8.08,8.04,-3.95
1.16,7.2,5.63,2.53,7.94,-5.7,2.69
1.19,7.2,5.74,5.75,-7.01,1.95,1.38
1.31,7.12,6.12,3.86,-6.55,-8.28,0.28
1.15,7.21,4.28,4.63,-4.7,4.77,1.54
1.23,7.31,6.29,3.09,-0.665,5.9,0.246
1.4,7.07,5.71,4.29,-0.534,6.21,-5.04
1.26,7.12,5.38,3.4,7.46,-4.21,4.72
1.11,7.11,5.35,4.6,-7.54,-6.57,7.99
1.14,7.14,5.44,4.66,2.59,-1.8,1.69
1.22,7.15,4.92,5.42,6.19,9.88,-1.46
1.27,7.29,6.56,4.76,-0.662,4.8,-2.81
1.15,7.16,4.85,3.7,9.34,1.11,-8.78
0.987,7.12,4.25,5.47,-4.46,-6.32,-7.83
1.28,7.23,4.11,4.68,4.88,1.43,-6.48
1.38,7.32,3.87,5.34,-0.766,4.59,-6.23
1.15,7.15,5.1,7.3,4.14,5.1,-2.15
1.06,7.06,5.33,3.08,3.81,3.2,-4.65
1.21,7.12,5.44,4.51,4.73,9.8,5.7
1.22,7.26,5.85,4.76,-1.19,-4.04,-8.13
1.21,7.05,5.94,5.44,1.44,-6.62,-7.64
1.09,7.26,6.37,4.67,8.01,-6.2,-8.22
1.18,7.31,4.48,4.55,4.74,-0.496,-1.86
1.2,7.2,4.7,4.86,-0.778,8.01,-9.37
1.37,7.11,6.08,3.82,4.59,3.69,-7.93
1.26,7.09,4.5,4.1,2.13,-2.53,-4.69
1.18,7.17,4.77,7.01,8.21,7.61,2.49
1.24,7.34,4.97,6.83,0.569,-7.44,3.96
1.41,7.32,6.91,6.46,-5.35,-2.45,-5.8
1.22,6.98,4.56,3.8,-4.24,7.43,-4.65
1.18,7.16,5.11,5.29,-5.42,0.881,8.89
1.26,7.11,5.95,4.29,2.82,6.58,-5.33
1.14,7.12,4.26,4.53,3.8,6.19,0.298
1.02,7.29,5.45,6.28,6.14,-8.93,-6.8
1.17,7.25,4.94,3.83,1.97,3.11,4.85
1.21,7.2,5.17,4.38,1.87,9.36,6.04
1.24,7.08,5.53,5.98,1.98,2.02,4.63
1.38,7.29,5.43,7.25,7.88,-4.51,-6.74
1.12,7.36,5.03,4.8,5.54,8.65,8.29
1.14,7.12,4.75,4.95,-0.261,6.25,5.13
1.2,7.1,4.91,4.3,-9.96,8.59,1.31
1.13,7.17,5.06,4.97,1.16,-7.98,3.92
1.29,7.25,3.5,5.58,-0.859,8.45,-6.51
1.43,7.07,5.16,3.72,1.93,9.36,6.62
1.19,7.28,3.84,5.47,-8.59,-9.34,-5.79
1.28,7.21,3.92,5.18,-7.83,0.736,-9.75
1.24,7.25,5.15,3.57,-4.38,-8.63,-8.06
1.26,7.23,3.14,6.03,-3.31,-2.24,-8.49
1.12,7.13,8.17,4.62,4.32,0.871,-4.05
1.26,7.17,5.8,3.83,7.04,4.07,-3.4
1.16,7.15,3.45,4.64,-2.2,3.67,-0.0237
1.27,7.21,5.44,5.18,-6.85,2.84,3.76
1.22,7.2,5.43,5.43,7.64,-9.14,3.8
1.43,7.18,4.02,4.91,-0.314,7.95,-1.75
1.25,7.16,4.93,5.9,-8.18,-2.79,2.68
1.29,7.28,6.17,2.42,2.74,0.686,0.61
1.26,7.21,5.88,5.09,2.81,9.8,7.02
1.18,6.99,6.36,4.73,-5.1,9.48,1.09
1.1,7.18,5.84,4.68,3.16,1.58,7.92
1.23,7.13,4.87,5.47,1.93,-2.65,6.92
1.32,7.27,4.61,5,-9.5,8.7,6.47
1.21,7.16,6.14,4.92,-3.31,0.00878,0.193
1.12,7.35,6.68,5.37,-5.53,-0.403,9
1.28,7.08,4.32,5.76,-3.14,-5.07,5.75
1.26,7.23,4.23,4.86,-6.17,-2.57,-9.84
1.23,7.45,6.19,5.95,-3.85,8.16,8.11
1.35,7.26,2.41,5.38,7.28,-5.66,-7.63
1.3,7.29,6.31,4.47,7.89,-3.24,-7.57
1.24,7.3,4.26,4,-8.94,-9.39,-9.12
1.24,7.22,4.76,4.49,1.56,-3.3,-5.41
1.29,7.18,4.22,5.12,-8.68,4.1,4.63
1.26,7.23,5.19,4.65,-7.67,-3.85,-4.43
1.37,7.27,5.02,4.99,-2.32,-2.84,5.46
1.1,7.13,5.5,5.52,0.975,8.56,-5.7
1.39,7.19,4.94,6.21,-3.97,-9.53,2.66
1.25,7.29,6.54,3.97,-3.61,8.7,-2.24
1.2,7.2,3.44,3.39,-5.05,-2.12,-7.02
1.31,7.25,5.29,5.54,8.73,0.985,2.35
1.22,7.5,4.41,5.48,4.78,3.98,0.671
1.22,7.32,6.04,7.03,4.06,-6.59,1.47
1.32,7.27,5.26,2.98,-8.88,3.64,7.66
1.35,7.16,6.1,5.17,-1.82,-2.41,1.42
1.13,7.38,4.06,4.73,7.79,-5.7,3.42
1.37,7.18,5.17,4.86,6.78,4.64,9.62
1.43,7.14,4.84,5.99,-7.38,5.52,7.01
1.22,7.08,4.35,4.86,4.86,-4.42,0.917
1.26,7.34,5.18,4.15,7.53,9.72,-8.76
1.1,7.26,6.59,3.66,0.183,-8.75,3.39
1.32,7.22,5.6,5.51,-7.5,3.18,-4.76
1.34,7.24,5.43,4.32,4.98,2.43,-4.95
1.21,7.17,2.92,5.83,3.97,1.36,4.44
1.26,7.26,5.32,5.21,7.36,-6.06,4.51
1.17,7.21,2.74,4.06,-0.108,-0.693,8.72
1.26,7.39,5.3,6.1,-5.38,5.2,-1.74
1.27,7.18,4.64,5.13,9.33,3.24,-4.86
1.16,7.1,6.27,4,-2.48,7.08,-4.9
1.39,7.39,5.3,5.21,-0.968,-2.94,-1.61
1.36,7.32,4.84,4.66,0.86,2.44,7.35
1.13,7.46,6.23,5.54,-5.21,1.93,-9.92
1.28,7.34,5.63,5.14,-9.8,-9.21,-9.5
1.21,7.23,6.24,4.39,-6.64,8.72,2.38
1.15,7.18,4.7,5.65,4.9,9.91,0.422
1.16,7.3,6.13,5.43,3.38,-4.75,4.46
1.38,7.34,3.84,4.57,-8.52,-7.59,9.89
1.44,7.24,5.3,5.86,1.64,3.81,-5.31
1.11,7.14,4.86,5.84,-7.36,0.475,3.19
1.25,7.35,5.19,6.24,-9.11,-4.56,-3.67
1.23,7.29,5.37,5.13,7.34,9.81,-0.655
1.31,7.23,3.85,6.49,-1.79,6.73,0.527
1.25,7.18,4.58,4.78,1.89,-1.86,-8.04
1.38,7.21,6.54,5.82,1.08,-2.99,-6.52
1.42,7.26,3.72,4.89,7.13,-8.59,2.33
1.29,7.17,5.85,4.93,-8.17,1.21,-4.38
1.2,7.01,4.32,5.84,-8.56,5.45,4.23
1.19,7.34,4.66,5.53,-7.28,-9.04,7.82
1.17,7.21,4.07,4.08,6.41,-5.72,-7.27
1.4,7.26,6.14,6.31,5.79,2.43,8.5
1.18,7.22,5.73,4.24,-4.02,6.14,-0.585
1.46,7.17,7.18,4.73,-6.67,6.56,2.88
1.14,7.28,4.8,4.35,9.66,-6.78,-0.234
1.16,7.35,3.97,4.63,4.99,-1.06,1.12
1.32,7.4,4.49,3.63,-7.19,-3.52,8.79
1.09,7.4,3.42,4.01,-9.61,3.86,4.05
1.08,7.18,5.91,4.83,8.03,8.46,-8.68
1.26,7.46,6.77,4.15,4.77,9.03,-7.95
1.17,7.31,5.12,4.61,-9.59,1.58,-6.38
1.32,7.31,4.09,5.63,-0.321,3.62,-2.11
1.15,7.12,6.9,5.74,9.59,2.45,-1.28
1.27,7.02,2.62,3.79,3.46,-1.74,1.23
1.25,7.16,3.27,4.2,-9.05,-3.18,-5.8
1.22,7.35,5.08,4.83,6.75,8.05,-0.612
1.35,7.55,5.52,4.58,4.71,3.91,-7.42
1.23,7.14,4.43,6.35,-3.74,-7.62,7.02
1.38,7.27,6.02,7.03,3.72,6.15,-7.7
1.29,7.12,5.34,4.01,-0.0934,2.13,0.669
1.15,7.4,3.83,5.49,9.05,-7.81,6.51
1.35,7.37,6.55,4.61,1.6,2.56,-8.6
1.41,7.41,3.56,3.46,-2.75,3.59,0.665
1.46,7.36,5.39,5.34,-5.27,3.44,8.67
1.3,7.37,4.5,6.02,1.23,-6.22,-4.72
1.24,7.2,4.69,3.54,0.98,1.38,2.15
1.18,7.39,4.66,4.78,-5.26,0.82,5.06
1.23,7.39,5.06,5.95,-9.38,-7.55,6.16
1.27,7.2,5.16,4.7,0.0183,-4.52,8.2
1.4,7.25,5.38,5.41,-2.5,2.8,0.0828
1.54,6.96,5.3,4.81,2.58,-8.4,3.97
1.47,7.28,4.18,4.32,0.136,-6.79,1.07
1.24,7.38,5.36,7.22,-3.83,-6.54,-1.71
1.28,7.41,6.78,6.47,2.34,-7.77,1.68
1.33,7.11,4.03,3.61,6.41,2.09,3.57
1.27,7.22,3.99,6.09,0.674,3.55,2.93
1.29,7.44,5.49,5.2,-1.16,3.21,-8.78
1.35,7.3,3.66,4.87,-9.8,-0.971,-7.44
1.37,7.3,5.61,4.72,-7.05,5.48,7.52
1.33,7.28,4.75,6.31,3.61,-3.82,4.76
1.18,7.31,5.49,4.87,-3.99,1.77,-2.84
1.41,7.23,6.17,5.42,8.44,7.68,6.39
1.3,7.38,6.1,6.2,-5.94,8.27,-8.86
1.31,7.19,4.96,5.43,-5.8,-2.42,5.26
1.02,7.26,7.14,4.44,-3.89,3.68,-1.08
1.22,7.28,6.82,5.33,8.48,3.38,-4.87
1.19,7.28,4.86,6.07,-5.89,9.09,2.46
1.33,7.23,4.45,3.71,5.8,9.56,-3.4
1.17,7.27,4.73,4.46,4.87,7.88,6.03
1.28,7.26,5.25,2.71,-7.81,-1.76,0.605
1.23,7.26,6.86,5.04,-3.42,2.14,2.07
1.13,7.24,5.69,6.6,-9.74,3.72,-0.202
1.22,7.34,3.93,4.35,5.45,3.75,4.78
1.33,7.25,4.61,3.77,-9.17,4.29,5.88
1.15,7.43,5.19,3.99,2.08,-3.66,-3.14
1.26,7.34,4.73,5.28,1.76,-4.1,3.68
1.2,7.38,6.53,4.62,-0.221,-7.42,-8.13
1.3,7.17,3.93,5.93,4.51,-9.82,7.76
1.15,7.23,5.27,5.21,-7.55,9.17,-5.99
1.14,7.29,4.2,5.22,9.44,9.35,7.95
1.25,7.23,5.91,5.26,-3.51,-8.95,-8.71
1.23,7.4,4.16,6.51,-1.17,0.987,4.1
1.33,7.32,4.78,5.85,-3.73,2.98,-4.7
1.22,7.32,5.11,7.03,-2.63,-6.16,4.81
1.26,7.46,5.32,4.88,9.46,-0.959,5.89
1.27,7.3,4.29,5.24,0.461,-1.01,-1.99
1.36,7.51,5.02,4.57,6.43,1.84,1.7
1.54,7.3,6.33,3.8,4.51,8.48,1.46
1.12,7.1,5.76,4.63,3.84,-2.4,-8.84
1.2,7.18,5.28,3,-5.36,2.69,9.31
1.3,7.51,4.55,5.72,9.18,-8.29,5.17
1.29,7.63,6.18,2.85,-1.46,7.01,9.72
1.3,7.52,3.69,4.97,9.54,4.49,-4.15
1.37,7.47,3.92,5.7,-5.63,1.28,-6.12
1.28,7.43,5.43,5.57,-5.97,5.94,9.9
1.38,7.44,4.55,4.76,-3.18,8.27,3.69
1.36,7.32,7.08,6.7,-2.24,-4.73,8.39
1.41,7.35,5.96,5.28,-7.19,-5.65,5.84
1.32,7.2,5.31,5.96,3.14,-8.37,0.208
1.29,7.32,5.01,5.11,9.11,6.69,-4.93
1.26,7.34,6.16,5.13,-4.5,2.11,-4.19
1.46,7.52,7.46,3.91,-9.56,-0.771,7.93
1.09,7.39,6.26,2.85,5.11,-0.854,-5.99
1.33,7.2,6.47,4.52,-1.51,-2.17,-1.67
1.23,7.18,4.53,3.87,-1.03,-8.59,9.57
1.3,7.23,5.95,4.79,3.1,-4.12,2.13
1.21,7.23,4.37,3.75,1.32,-8.75,2.07
1.36,7.32,4.64,8.63,4.06,-3.41,6.88
1.25,7.24,4.75,5.16,-7.07,4.77,-9.88
1.26,7.33,3.56,4.61,-6.19,0.737,5.15
1.23,7.26,3.78,5.66,9.36,-5.53,-2.57
1.34,7.31,4.29,3.83,-6.77,-2.46,-9.87
1.37,7.31,4.25,4.05,0.328,-3.26,4.27
1.14,7.24,3.59,4.36,6.23,5.2,4.36
1.37,7.28,5.42,3.04,5.56,2.16,0.994
1.4,7.4,4.47,6.22,8.19,1.24,-4.26
1.29,7.1,5.1,4.72,4.55,-1.76,-0.712
1.29,7.34,4.51,6.49,4.32,-4.14,-1.52
1.22,7.21,3.68,3.96,-0.185,-1.74,2.9
1.13,7.18,4.83,2.85,6.69,-2.13,-7.22
1.2,7.45,4.03,3.47,3.57,-3.72,-0.0478
1.35,7.24,4.44,4.76,-8.46,5.59,0.272
1.26,7.31,4,5.2,-7.53,6.5,-8.21
1.28,7.48,4.59,3.7,-7.19,1.96,3.59
1.3,7.39,4.34,6.41,7.22,8.62,5.89
1.19,7.39,3.05,5.07,1.04,8.19,6.97
1.51,7.43,5.07,4.65,8.33,3.57,-4.99
1.18,7.49,4.53,6.81,6.97,7.02,6.93
1.36,7.29,5.04,4.09,2.66,5.22,3.25
1.15,7.24,5.33,6.26,9.39,-7.84,5.38
1.32,7.39,4.38,4.19,-4.08,2.65,-3.35
1.37,7.29,5.89,5.05,7.29,4.1,3.59
1.4,7.28,4.86,5.95,-5.69,1.17,-3.32
1.3,7.31,4.59,2.88,-0.317,3.84,7.71
1.22,7.17,7.13,3.85,9.53,3.83,-2.81
1.34,7.23,4.76,4.79,4.24,-2.46,5.86
1.46,7.21,4.59,4.56,-9.9,4.31,-2.9
1.3,7.4,6.1,6.88,6.87,-6.45,-0.266
1.21,7.45,5.9,4.72,-5.11,6.25,8.78
1.39,7.39,4.7,4.83,-0.154,-8.43,-4.91
1.38,7.32,3.68,4.93,-6.95,-8.72,-6.05
1.12,7.39,5.61,3.33,-2.68,4.74,3.76
1.33,7.31,4.02,6.41,-0.141,-4.85,8.76
1.27,7.32,4.22,6.56,-0.306,-5.01,-8.82
1.1,7.39,4.49,5.52,-2.6,-6.85,-9.33
1.37,7.46,5.59,4.27,-2.88,-7.9,-4.63
1.3,7.44,5.6,5.51,-6.25,-6.65,-6.63
1.42,7.31,6.05,3.86,9.36,-7.32,7.65
1.47,7.41,4.55,5.43,2.08,6.48,-3.93
1.52,7.38,3.28,4.21,-1.52,7.86,-1.73
1.44,7.32,5.81,4.35,-6.37,-7.19,-4.29
1.31,7.37,4.39,4.16,-9.25,-2.99,9.25
1.28,7.55,3.38,4.16,-7.39,-6.17,2.29
1.54,7.22,6.51,5.11,-4.46,-2.77,-4.83
1.44,7.36,5.29,4.11,-3.23,9.64,-9.85
1.26,7.21,5.6,6.55,-9.56,-0.403,4.5
1.33,7.5,6.09,6.32,0.326,1.45,7.62
1.34,7.43,5.77,6.49,6.27,-3.7,-7.72
