2.63,7.71,-5.88,-5.69,-9.72,-0.962,-3.58
2.55,7.46,-3.9,-7.15,7.31,-1.58,7.14
2.5,7.45,-4.1,-6.97,-4.33,5.6,2.7
2.52,7.51,-4.78,-5.07,4.19,1.27,-3.36
2.6,7.37,-5.37,-4.99,-4.93,8.37,8.02
2.62,7.35,-6.39,-6.97,-1.22,3.44,-4.5
2.62,7.36,-3.92,-5.73,-8.2,7.71,-4.14
2.8,7.32,-4.16,-6.62,-3.09,-9.79,-2.45
2.79,7.35,-3.98,-5.33,-5.72,-8.58,-7.08
2.73,7.3,-7.17,-5.93,-0.385,6.91,9.75
2.79,7.33,-3.75,-4,3.35,-3.4,-2.74
2.82,7.22,-6.8,-6.33,-7.97,-5.2,9.97
2.66,7.06,-4.32,-4.64,5.69,-7.4,3.36
2.77,7.04,-4.65,-5.24,-2.88,4.6,3.27
2.78,7.01,-5.86,-6.02,1.94,3.32,-8.62
2.7,6.94,-6.01,-5.29,-5.41,-1.36,-4.59
2.93,7.1,-3.96,-6.43,-6.03,-4.72,6.82
2.9,6.86,-4.53,-4.62,-6.97,0.649,6.98
2.9,6.87,-4.49,-3.31,-4.51,0.802,7.61
2.72,6.84,-4.96,-5.42,7.11,-9.9,3.69
2.95,6.91,-3.69,-5.62,-6.36,4.78,7.24
2.78,6.97,-4.39,-6.85,0.899,-0.118,8.36
2.78,6.81,-6.55,-5.28,1.17,-5.32,3.68
2.88,6.93,-4.57,-4.95,-4.27,-3.83,-2.17
3.05,6.73,-4.16,-5.03,-8.33,-3.43,3.1
2.96,6.65,-4.07,-2.82,3.21,-2.74,2.17
3.02,6.75,-6.89,-4.05,-2.03,-2.32,-2.03
3.01,6.57,-6.1,-3.97,4.41,-6.6,6.39
2.91,6.59,-5.14,-5.89,-3.27,7.93,3.59
3.1,6.44,-4.59,-4.22,-0.645,-2.54,4.1
2.95,6.39,-5.82,-3.56,-6.7,8.06,-1.23
3.08,6.42,-5.75,-4.75,5.93,-3.87,-0.772
3.13,6.25,-5.41,-4.37,4.43,4.84,4.89
3.26,6.21,-5.9,-5.13,8.01,-1.45,-8.55
2.94,6.16,-6.52,-3.62,-0.915,2.94,0.435
3.18,6.25,-4.71,-4.2,8.78,-0.648,-1.62
3.26,6.28,-5.36,-4.56,9.5,-9.67,8.98
3.19,6.05,-4.62,-5.42,-8.15,-2.92,8.15
3.11,6.16,-7.87,-6.42,10,3.19,-0.431
3.34,6.07,-5.46,-4.09,-0.598,7.98,-2.08
3.37,5.86,-3.95,-5.33,2.55,0.0454,8.63
3.1,5.73,-5.89,-4.32,-9.4,-0.112,-2.61
3.1,5.85,-5.11,-5.67,-1.4,-7.88,9.48
3.23,5.68,-5.45,-4.48,-2.97,-9.97,4.6
3.38,5.87,-5.85,-6.66,5.02,-3.83,4.18
3.35,5.6,-5.8,-5.66,0.878,-9.54,-0.0817
3.39,5.52,-4.88,-4.81,-8.5,-9.27,0.157
3.29,5.5,-5.36,-5.67,7.47,-2.22,-9.62
3.2,5.48,-5.05,-5.29,8.17,5.54,-6.51
3.32,5.32,-4.58,-3.52,-1.33,5.4,7.89
3.58,5.47,-5.28,-2.88,-2.33,-9.58,-4.54
3.2,5.45,-6,-4.87,-0.753,-4.51,3.79
3.28,5.22,-5.75,-4.14,3.66,-8.33,4.68
3.45,5.07,-4.72,-2.77,-1.54,1.82,4.47
3.51,5.11,-4.43,-4.51,-7.16,0.713,-1.55
3.49,4.9,-4.45,-2.58,5.27,3.79,2.65
3.54,4.98,-4.08,-7.04,-7.5,5.34,-3.25
3.47,5.01,-6.44,-4.71,2.54,-1.51,6.07
3.61,4.73,-4.49,-2.64,-7.45,-7.6,-1.58
3.5,4.6,-5.75,-5.26,-7.27,6.67,5.66
3.49,4.54,-4.6,-3.74,-4.32,-9.79,-6.88
3.51,4.82,-5.71,-3.88,-2.47,-6.12,4.08
3.53,4.41,-4.53,-4.21,-2.54,-9.63,9.14
3.51,4.62,-5.31,-4.42,-2.35,0.483,-3.99
3.43,4.48,-4.48,-3.84,2.34,-3,-5.31
3.53,4.28,-5.46,-4.32,9.52,3.2,-6.03
3.71,4.47,-5.34,-5.33,1.34,1.39,5.59
3.52,4.15,-5.42,-4.17,-7.75,2.12,-9.92
3.28,4.15,-5.16,-4.22,7.08,2.42,-5.11
3.61,3.86,-3.98,-5.56,4.13,3.43,-5.27
3.67,4.04,-3.27,-3.45,-3.37,-6.87,-9.45
3.67,3.88,-6.22,-6.2,9.96,6.58,3.13
3.69,3.88,-5.04,-6.69,-3.5,7.54,5.93
3.82,3.76,-6,-5.5,-6.38,8.35,-6.36
3.72,3.71,-5.24,-5.52,-7.8,-7.56,1
3.78,3.71,-4.37,-2.98,-4.9,1.02,6.3
3.84,3.5,-4.88,-3.52,7.49,7.2,8.71
3.81,3.29,-4.25,-6,-6.59,-4,-4.36
3.91,3.27,-4.03,-5.71,-4.29,2.32,-5.68
3.8,3.36,-4.33,-5.24,-4.26,-7.62,2.48
3.92,3.11,-5.84,-4.18,-8.1,-0.723,-5.66
4,3.06,-5.09,-3.72,0.207,1.68,-9.63
3.94,2.76,-5.37,-5.8,2.32,-8.04,-2.44
3.75,2.82,-4.7,-3.59,5.78,-4.57,6.42
3.84,2.82,-5.29,-6.72,-6.52,-8.26,9.63
3.98,2.85,-5.21,-6.06,0.225,1.66,-3.11
3.86,2.77,-6.55,-4.14,4.21,5.76,7.48
3.82,2.49,-5.87,-4.78,-2.75,0.28,1.88
4.07,2.47,-5.69,-5.64,8.22,6.24,-5.38
3.9,2.47,-5.91,-4.91,4.88,5.17,4.37
