1.05,6.66,-3.78,-4.62
1.03,6.92,-4.8,-3.48
0.985,6.88,-4.49,-3.4
1.07,6.9,-4.48,-6.08
1.14,6.67,-5.39,-5.48
0.998,6.66,-5.46,-4.96
1.1,6.88,-4.98,-3.54
1.12,6.68,-4.67,-5.06
1.18,6.91,-4.06,-5.17
1.07,6.98,-4.81,-6.69
1.12,6.99,-6.51,-4.98
0.932,6.87,-5.98,-4.22
1.17,6.94,-5.55,-5.42
1.11,6.93,-6.2,-4.91
1.2,6.99,-5.18,-5.89
1.27,6.96,-4.83,-4.56
1.09,6.92,-5.85,-4.75
1.2,7.01,-3.74,-3.22
1.14,7.21,-4.53,-5.38
1.13,7.25,-6.16,-3.56
1.12,7.01,-3.31,-5.05
1.12,7.1,-3.75,-5.26
1.06,7.15,-6.01,-4.65
1.15,7.22,-5.35,-5
1.34,6.93,-4.45,-4.8
1.25,7.17,-4.09,-5.66
1.2,7.12,-4.99,-6.16
1.12,7.14,-4.45,-6.66
1.21,7.24,-3.59,-4.44
1.44,7.14,-6.38,-4.44
1.39,7.37,-3.46,-5.64
1.35,7.21,-3.41,-6.17
1.37,7.25,-4.58,-5.58
1.25,7.27,-5.35,-5.2
1.34,7.26,-5.91,-4.56
1.3,7.46,-4.52,-4.44
1.42,7.4,-5.63,-3.61
1.3,7.5,-5.58,-6.28
1.38,7.33,-4.5,-3.56
1.32,7.39,-5.43,-4.93
1.5,7.33,-4.81,-5.44
1.55,7.38,-5.88,-6.18
1.44,7.31,-4.82,-5.85
1.43,7.4,-5.58,-4.51
1.32,7.4,-5.38,-4.71
1.39,7.33,-3.19,-6.99
1.53,7.44,-4.5,-5.5
1.39,7.57,-3.53,-3.97
1.33,7.44,-4.04,-4.96
1.43,7.46,-5.64,-4.7
1.37,7.67,-2.62,-5.9
1.53,7.53,-5.46,-5.06
1.42,7.6,-6.28,-6.42
1.49,7.72,-6.55,-5.19
1.54,7.61,-7.05,-6.23
1.33,7.65,-5.81,-4.74
1.4,7.59,-4.05,-5.39
1.47,7.57,-5.59,-6.64
1.44,7.73,-3.7,-6.17
1.73,7.66,-6.57,-6.2
1.54,7.58,-4.93,-7.09
1.48,7.63,-4.48,-4.69
1.65,7.65,-4.41,-4.45
1.46,7.68,-4.75,-5.33
1.2,7.83,-3.66,-5.26
1.44,7.83,-5.65,-5.13
1.57,7.82,-6.52,-4.34
1.54,7.72,-4.17,-5.69
1.42,7.71,-4.12,-6.65
1.63,7.62,-3.88,-6.03
1.67,7.84,-4.22,-6.67
1.58,7.9,-5.09,-4.42
1.82,7.82,-5.02,-5.52
1.71,7.84,-5.96,-4.62
1.74,7.79,-3.84,-6.47
1.58,7.99,-3.9,-3.5
1.47,7.75,-5.31,-3.15
1.67,7.76,-2.48,-7.14
1.84,7.77,-5.59,-4.48
1.63,7.75,-5.14,-3.67
1.62,7.89,-6.07,-3.94
1.54,8.02,-4.88,-5.04
1.56,7.94,-3.66,-5.71
1.72,7.89,-4.21,-4.11
1.76,7.69,-4.58,-7.21
1.74,7.81,-4.36,-2.89
1.64,7.94,-5.18,-6.77
1.91,8.05,-3.4,-5.51
1.85,7.9,-5.26,-3.62
1.69,7.94,-6.63,-4.89
1.88,7.98,-6.78,-4.29
1.71,7.96,-5.01,-5.81
1.9,7.97,-3.63,-3.35
1.73,7.89,-5.5,-5.62
1.83,7.91,-4.05,-7.95
1.65,8.02,-4.29,-7.36
1.78,7.88,-5.14,-6.26
1.89,8.1,-5.71,-3.44
1.68,8.11,-3.66,-4.86
1.95,7.86,-5.03,-5.27
1.75,7.86,-5.76,-5.4
1.86,7.92,-3.5,-5.12
2.02,8.05,-6.87,-4.1
1.94,8.04,-4.06,-4.09
2.09,8.11,-5.16,-4.42
1.88,7.74,-5.67,-4.47
1.84,7.82,-4.73,-4.72
2.01,8.05,-2.52,-4.13
1.87,8.05,-4.54,-4.36
1.89,7.93,-5.31,-5.71
1.94,7.99,-4.12,-3.49
1.75,7.93,-5.93,-3.14
2.06,7.95,-6.1,-5.97
1.98,8.09,-7.07,-4.84
1.94,8.01,-4.55,-4.83
1.91,8.03,-3.74,-6.15
1.92,7.89,-2.82,-3.68
2.01,7.93,-5,-5.02
1.88,7.9,-5.09,-4.44
2.24,8.13,-4.15,-5.22
1.94,8.15,-3.52,-5.78
1.84,7.92,-4.71,-4.69
2.05,8.08,-6.46,-4.43
2.03,8.04,-6.51,-4.44
1.84,7.89,-5.44,-7.12
2.02,7.9,-5.11,-5.41
1.94,7.99,-4.63,-5.09
1.96,7.98,-7.05,-5.05
1.96,7.86,-4.27,-4.67
2.05,8.07,-3.92,-6.05
2.01,7.96,-5.03,-5.55
2.07,7.77,-4.93,-5.36
2.3,7.98,-5.1,-4.38
2.19,8.04,-4.9,-4.65
2.25,7.85,-5.57,-4.68
2.34,7.94,-5.99,-4.14
2.33,7.88,-6.21,-4.39
2.03,7.83,-3.82,-3.78
2.06,8.12,-4.02,-5.06
2.24,7.95,-6.93,-4.76
2.17,7.81,-4.78,-5.77
2.03,7.98,-4.92,-4.56
2.29,8.01,-5.9,-4.43
2.22,8.01,-5.08,-5.11
2.32,7.98,-4.4,-5.02
2.09,7.87,-4.9,-5.81
2.25,8.19,-5.38,-3.16
2.21,7.99,-3.85,-5.08
2.3,7.83,-3.5,-5.3
2.32,7.97,-7.45,-5.13
2.23,7.87,-5.33,-4.61
2.43,7.85,-4.02,-5.34
2.22,7.93,-5.25,-5.52
2.38,8.16,-4.27,-3.62
2.31,8.08,-4.49,-4.47
2.3,7.87,-4.9,-5.71
2.3,7.99,-5.93,-3.58
2.29,7.85,-2.66,-3.62
2.36,7.87,-4.31,-3.68
2.28,7.85,-4.68,-7.8
2.5,8.01,-4.61,-3.23
2.27,7.93,-6.13,-4.6
2.18,7.87,-4.02,-3.79
2.26,7.94,-5.16,-6.58
2.43,7.83,-4.87,-5.56
2.27,7.73,-4.75,-4.23
2.42,8.04,-5.19,-5.14
2.15,7.77,-4.74,-6.24
2.41,7.78,-5.25,-5.45
2.49,7.87,-3.85,-5.05
2.42,7.7,-5.24,-7.68
2.38,7.82,-5.89,-4.04
2.25,7.61,-5.23,-6.24
2.61,7.87,-5.69,-4.66
2.5,7.71,-4.6,-6.76
2.4,7.82,-6.06,-4.88
2.53,7.64,-5.95,-4.4
2.31,7.66,-4.74,-5.97
2.29,7.64,-5.71,-4.85
2.52,7.59,-3.76,-4.42
2.43,7.81,-4,-5.31
2.55,7.7,-4.25,-4.31
2.49,7.76,-3.6,-4.33
2.45,7.61,-6.42,-3.68
2.56,7.65,-4.7,-5.35
2.48,7.55,-4.43,-4.83
2.58,7.77,-4.66,-6.09
2.65,7.67,-4,-4.68
2.55,7.64,-3.51,-5.32
2.57,7.51,-4.51,-3.65
2.45,7.37,-6.17,-5.04
2.53,7.44,-5.81,-5.84
2.53,7.59,-4.09,-6.47
2.54,7.54,-5.18,-6.29
2.59,7.51,-4.74,-3.58
2.8,7.6,-3.45,-3.25
2.63,7.42,-6.09,-3.98
2.82,7.37,-4.86,-5.12
2.63,7.53,-4.39,-4.12
2.65,7.37,-3.47,-6.66
2.57,7.33,-3.87,-3.98
2.59,7.49,-4.31,-3.53
2.67,7.28,-5.27,-4.93
2.85,7.41,-5.56,-5.14
2.62,7.16,-5.09,-4.94
2.69,7.13,-5.26,-6.43
2.5,7.28,-4.88,-6.28
2.61,7.33,-5.47,-4.41
2.65,7.33,-5.01,-4.41
2.74,7.54,-4.7,-3.29
2.76,7.26,-4.66,-6.45
2.6,7.34,-4.89,-2.89
2.75,7.16,-5.42,-7.25
2.87,7.3,-4.82,-7.13
2.8,7.19,-5.29,-5.57
2.61,7.25,-5.48,-3.05
2.73,7.14,-4.64,-3.92
2.83,7.14,-5.66,-5.13
2.7,7.18,-3.88,-5.13
2.74,7.08,-4.7,-5.39
2.68,7.02,-4.74,-6.8
2.72,7.08,-4.2,-5.21
2.69,7.06,-5.43,-3.72
2.82,7.18,-5.33,-5.7
2.69,6.97,-5.12,-5.78
2.69,6.98,-4.14,-5.83
2.76,7.08,-3.11,-5.98
3,7.03,-5.22,-4.16
2.83,7.09,-3.68,-3.62
2.76,6.95,-6.3,-5.55
3.05,6.88,-4.83,-6.37
2.9,6.96,-5.41,-5
2.91,6.96,-4.83,-4.67
2.75,6.92,-3.96,-5.21
3.05,6.8,-3.87,-5.26
2.89,6.66,-3.6,-6.77
2.83,6.86,-4.07,-4.66
2.76,6.65,-2.94,-4.2
2.89,6.63,-2.94,-5.28
2.96,6.65,-4.39,-4.41
3.28,6.64,-3.51,-3.18
3.05,6.82,-6.03,-3.92
3.03,6.46,-4.62,-3.71
3.13,6.72,-3.32,-4.53
3.03,6.57,-4.83,-5.66
3.01,6.69,-5.43,-5.08
2.95,6.57,-3.66,-3.71
2.94,6.58,-6,-5.5
3.12,6.5,-4.88,-7.3
3.1,6.66,-4.58,-5.72
3.2,6.52,-3.9,-7.12
3.07,6.45,-4.28,-7.5
3.08,6.5,-4.55,-4.93
3.1,6.4,-6.58,-2.16
2.92,6.35,-4.31,-5.6
3.03,6.41,-3.19,-3.91
3.28,6.36,-4.94,-3.49
2.9,6.31,-4.17,-5.33
2.98,6.21,-5.01,-5.05
2.97,6.24,-5.42,-4.06
3.08,6.37,-4.6,-5.44
3.14,6.21,-5.27,-3.64
3.06,6.25,-4.98,-3.62
2.99,6.13,-5.09,-4.52
3.19,6.31,-5.29,-4.56
3.39,5.99,-4.98,-5.17
3.29,6.14,-4.95,-4.89
3.28,6.09,-3.99,-5.59
2.96,6.04,-5.16,-3.86
3.13,6.04,-5.05,-5.81
3.12,6.08,-6.4,-5.42
3.18,5.86,-6.14,-3.8
3.15,5.91,-2.85,-4.45
3.22,5.93,-6.56,-5.24
3.14,6,-5.24,-4.69
3.4,5.95,-4.84,-5.4
3.35,5.78,-6.26,-6.22
3.18,5.68,-5.74,-5.27
3.46,5.65,-5.37,-4.44
3.24,5.62,-3.83,-6.59
3.36,5.6,-4.33,-5.09
3.43,5.79,-4.77,-3.88
3.2,5.56,-5.23,-4.48
3.39,5.7,-5.88,-5.56
3.44,5.54,-6.49,-5.55
3.39,5.58,-4.76,-5.51
3.33,5.54,-7.58,-5.67
3.18,5.37,-4.36,-5.88
3.22,5.54,-3.24,-5.78
3.34,5.47,-4.42,-5.25
3.39,5.3,-5.62,-3.94
3.36,5.49,-3.85,-4.52
3.46,5.46,-6.64,-5.45
3.5,5.3,-5.49,-4.08
3.34,5.51,-4.86,-5.24
3.24,5.22,-5.34,-4.51
3.4,5.24,-5.74,-4.28
3.34,5.2,-6.59,-5.16
3.42,5.04,-5.29,-5.94
3.34,5.11,-6.78,-6.88
3.33,5.18,-5.75,-4.93
3.38,5.09,-4.06,-5.29
3.34,4.92,-5.32,-7.51
3.56,4.75,-6.38,-5.63
3.53,4.82,-4.54,-7.01
3.32,4.83,-7.08,-4.07
3.36,4.85,-3.07,-4.45
3.4,4.85,-4.43,-5.62
3.38,4.75,-5.64,-7.03
3.55,4.75,-4.2,-5.07
3.47,4.75,-4.31,-3.62
3.41,4.81,-4.91,-3.09
3.55,4.58,-4.76,-5.69
3.35,4.66,-3.73,-4.23
3.42,4.67,-3.65,-6.79
3.59,4.57,-4.64,-5.43
3.46,4.65,-5.22,-4.5
3.53,4.59,-3.19,-2.74
3.62,4.49,-6.18,-5.45
3.57,4.44,-5.39,-4.67
3.74,4.52,-6.69,-7.59
3.53,4.4,-6.04,-2.65
3.62,4.53,-4.95,-4.06
3.71,4.4,-6.13,-6.39
3.63,4.26,-4.75,-4.87
3.69,4.24,-4.58,-5.33
3.53,4.12,-4.08,-6.06
3.68,4.05,-5.95,-4.07
3.66,4.4,-4.87,-3.11
3.6,4.1,-5.49,-5.27
3.71,4.01,-6.67,-5.03
3.59,3.84,-3.56,-4.81
3.76,3.99,-4.08,-3.34
3.78,3.81,-4.52,-4.41
3.71,3.89,-5.62,-5.09
3.74,3.72,-2.69,-4
3.87,3.93,-4.24,-2.91
3.58,3.68,-4.98,-4.86
3.79,3.68,-4.79,-8.32
3.76,3.72,-4.37,-4.38
3.69,3.64,-3.81,-4.28
3.88,3.56,-5.78,-5.56
3.85,3.5,-6.34,-5.18
3.84,3.84,-4.97,-5.81
3.73,3.43,-6.33,-4.47
3.93,3.44,-5.34,-4.54
3.97,3.54,-4.78,-4.96
3.71,3.35,-5.54,-4.73
3.71,3.11,-4.74,-6.09
3.85,3.29,-5.06,-4.82
3.83,3.22,-3.18,-6
3.88,3.27,-4.94,-5.56
3.96,3.45,-3.53,-5.76
3.77,3.13,-6.17,-3.33
3.7,3.03,-3.29,-5.55
3.76,3.02,-5.26,-3.97
3.92,3.05,-4.22,-4.48
3.81,3.01,-5.04,-4.13
3.98,2.93,-5.03,-5.42
4.04,2.89,-6.94,-4.99
3.87,2.88,-4.65,-5.09
3.89,2.85,-3.59,-6.4
3.95,2.64,-4.86,-6.32
4.13,2.68,-4.59,-6.99
3.9,2.71,-3.99,-5.82
3.91,2.5,-5.97,-3.58
4.21,2.48,-3.67,-4.05
4.09,2.54,-5.2,-5.68
3.99,2.32,-5.56,-5.26
3.89,2.47,-6.65,-5.39
3.84,2.32,-5.01,-3.95
